survey_year,gender,state,sport,schools,participants
2013-14,Girls,Maine,Field Hockey,81.0,2361
2013-14,Girls,Maine,Football 11-player,8.0,11
2013-14,Girls,Maine,Golf,57.0,101
2013-14,Girls,Maryland,Field Hockey,125.0,3976
2013-14,Girls,Maryland,Football 11-player,,46
2013-14,Girls,Maryland,Golf,121.0,262
2013-14,Girls,Maryland,Gymnastics,8.0,122
2013-14,Girls,Massachusetts,Field Hockey,216.0,8007
2013-14,Girls,Massachusetts,Football 11-player,,26
2013-14,Girls,Massachusetts,Golf,33.0,528
2013-14,Girls,Massachusetts,Gymnastics,97.0,1286
2013-14,Girls,Michigan,Field Hockey,28.0,947
2013-14,Girls,Michigan,Football 11-player,,43
2013-14,Girls,Michigan,Golf,317.0,3427
2013-14,Girls,Michigan,Gymnastics,56.0,600
2013-14,Girls,Minnesota,Football 11-player,,5
2013-14,Girls,Minnesota,Golf,363.0,4206
2013-14,Girls,Minnesota,Gymnastics,195.0,2608
2013-14,Girls,Mississippi,Football 11-player,,98
2013-14,Girls,Mississippi,Golf,98.0,275
2013-14,Girls,Missouri,Field Hockey,30.0,1053
2013-14,Girls,Missouri,Football 11-player,,183
2013-14,Girls,Missouri,Golf,183.0,1755
2013-14,Girls,Montana,Football 11-player,3.0,3
2013-14,Girls,Montana,Golf,88.0,480
2013-14,Girls,Nebraska,Football 11-player,,17
2013-14,Girls,Nebraska,Golf,139.0,1306
2013-14,Girls,Nevada,Football 11-player,,67
2013-14,Girls,Nevada,Golf,67.0,431
2013-14,Girls,New Hampshire,Field Hockey,56.0,1823
2013-14,Girls,New Hampshire,Football 11-player,,7
2013-14,Girls,New Hampshire,Golf,24.0,47
2013-14,Girls,New Hampshire,Gymnastics,28.0,206
2013-14,Girls,New Jersey,Field Hockey,229.0,8516
2013-14,Girls,New Jersey,Football 11-player,,197
2013-14,Girls,New Jersey,Golf,199.0,1288
2013-14,Girls,New Jersey,Gymnastics,83.0,1219
2013-14,Girls,New Mexico,Field Hockey,,127
2013-14,Girls,New Mexico,Football 11-player,127.0,30
2013-14,Girls,New Mexico,Golf,63.0,377
2013-14,Girls,New York,Field Hockey,230.0,7504
2013-14,Girls,New York,Football 11-player,,153
2013-14,Girls,New York,Golf,153.0,1811
2013-14,Girls,New York,Gymnastics,108.0,1625
2013-14,Girls,North Carolina,Field Hockey,23.0,460
2013-14,Girls,North Carolina,Football 11-player,,280
2013-14,Girls,North Carolina,Golf,280.0,1292
2013-14,Girls,North Carolina,Gymnastics,38.0,203
2013-14,Girls,North Dakota,Football 11-player,3.0,6
2013-14,Girls,North Dakota,Golf,93.0,501
2013-14,Girls,North Dakota,Gymnastics,17.0,105
2013-14,Girls,Ohio,Field Hockey,40.0,977
2013-14,Girls,Ohio,Football 11-player,18.0,105
2013-14,Girls,Ohio,Golf,510.0,3084
2013-14,Girls,Ohio,Gymnastics,146.0,1061
2013-14,Girls,Oklahoma,Field Hockey,,17
2013-14,Girls,Oklahoma,Football 11-player,17.0,100
2013-14,Girls,Oklahoma,Golf,218.0,1306
2013-14,Girls,Oregon,Football 11-player,,43
2013-14,Girls,Oregon,Golf,163.0,878
2013-14,Girls,Pennsylvania,Field Hockey,284.0,9940
2013-14,Girls,Pennsylvania,Football 11-player,,358
2013-14,Girls,Pennsylvania,Golf,358.0,3580
2013-14,Girls,Pennsylvania,Gymnastics,21.0,210
2013-14,Girls,Rhode Island,Field Hockey,22.0,650
2013-14,Girls,Rhode Island,Football 11-player,,6
2013-14,Girls,Rhode Island,Golf,1.0,96
2013-14,Girls,Rhode Island,Gymnastics,12.0,169
2013-14,Girls,South Carolina,Football 11-player,,92
2013-14,Girls,South Carolina,Golf,92.0,711
2013-14,Girls,South Dakota,Football 11-player,2.0,4
2013-14,Girls,South Dakota,Golf,116.0,660
2013-14,Girls,South Dakota,Gymnastics,30.0,272
2013-14,Girls,Tennessee,Football 11-player,,267
2013-14,Girls,Tennessee,Golf,267.0,934
2013-14,Girls,Texas,Football 11-player,,179
2013-14,Girls,Texas,Golf,1170.0,8577
2013-14,Girls,Utah,Football 11-player,,104
2013-14,Girls,Utah,Golf,104.0,1033
2013-14,Girls,Vermont,Field Hockey,28.0,898
2013-14,Girls,Vermont,Football 11-player,4.0,4
2013-14,Girls,Vermont,Golf,25.0,94
2013-14,Girls,Vermont,Gymnastics,10.0,82
2013-14,Girls,Virginia,Field Hockey,140.0,4746
2013-14,Girls,Virginia,Football 11-player,36.0,36
2013-14,Girls,Virginia,Golf,165.0,457
2013-14,Girls,Virginia,Gymnastics,75.0,900
2013-14,Girls,Washington,Football 11-player,,254
2013-14,Girls,Washington,Golf,254.0,2075
2013-14,Girls,Washington,Gymnastics,84.0,1758
2013-14,Girls,West Virginia,Football 11-player,,9
2013-14,Girls,West Virginia,Golf,9.0,16
2013-14,Girls,Wisconsin,Football 11-player,,151
2013-14,Girls,Wisconsin,Golf,151.0,1835
2013-14,Girls,Wisconsin,Gymnastics,79.0,1251
2013-14,Girls,Wyoming,Football 11-player,2.0,2
2013-14,Girls,Wyoming,Golf,39.0,211
2013-14,Girls,Alaska,Ice Hockey,11.0,53
2013-14,Girls,Alaska,Lacrosse,,26
2013-14,Girls,Alaska,Skiing Alpine,26.0,419
2013-14,Girls,California,Ice Hockey,8.0,48
2013-14,Girls,California,Lacrosse,193.0,6039
2013-14,Girls,California,Skiing Alpine,5.0,16
2013-14,Girls,California,Skiing Cross Country,28.0,206
2013-14,Girls,Colorado,Ice Hockey,,7
2013-14,Girls,Colorado,Lacrosse,50.0,1590
2013-14,Girls,Colorado,Skiing Alpine,14.0,76
2013-14,Girls,Colorado,Skiing Cross Country,14.0,117
2013-14,Girls,Connecticut,Ice Hockey,,7
2013-14,Girls,Connecticut,Lacrosse,89.0,3682
2013-14,Girls,Delaware,Ice Hockey,,31
2013-14,Girls,Delaware,Lacrosse,31.0,847
2013-14,Girls,Delaware,Skiing Cross Country,7.0,14
2013-14,Girls,Florida,Ice Hockey,,152
2013-14,Girls,Florida,Lacrosse,152.0,4256
2013-14,Girls,Georgia,Ice Hockey,,84
2013-14,Girls,Georgia,Lacrosse,84.0,2719
2013-14,Girls,Illinois,Ice Hockey,,55
2013-14,Girls,Illinois,Lacrosse,55.0,405
2013-14,Girls,Kentucky,Ice Hockey,,15
2013-14,Girls,Kentucky,Lacrosse,15.0,541
2013-14,Girls,Maine,Ice Hockey,46.0,378
2013-14,Girls,Maine,Lacrosse,50.0,1482
2013-14,Girls,Maine,Skiing Alpine,47.0,302
2013-14,Girls,Maine,Skiing Cross Country,46.0,248
2013-14,Girls,Maryland,Ice Hockey,,139
2013-14,Girls,Maryland,Lacrosse,139.0,5137
2013-14,Girls,Massachusetts,Ice Hockey,137.0,2157
2013-14,Girls,Massachusetts,Lacrosse,196.0,7518
2013-14,Girls,Massachusetts,Skiing Alpine,20.0,399
2013-14,Girls,Massachusetts,Skiing Cross Country,72.0,954
2013-14,Girls,Michigan,Ice Hockey,15.0,269
2013-14,Girls,Michigan,Lacrosse,86.0,2540
2013-14,Girls,Michigan,Skiing Alpine,4.0,26
2013-14,Girls,Michigan,Skiing Cross Country,78.0,662
2013-14,Girls,Minnesota,Ice Hockey,245.0,3784
2013-14,Girls,Minnesota,Lacrosse,87.0,3525
2013-14,Girls,Minnesota,Skiing Alpine,113.0,2403
2013-14,Girls,Minnesota,Skiing Cross Country,119.0,831
2013-14,Girls,Missouri,Ice Hockey,,31
2013-14,Girls,Missouri,Lacrosse,31.0,1256
2013-14,Girls,Nevada,Skiing Alpine,,19
2013-14,Girls,Nevada,Skiing Cross Country,19.0,159
2013-14,Girls,New Hampshire,Ice Hockey,11.0,231
2013-14,Girls,New Hampshire,Lacrosse,47.0,1558
2013-14,Girls,New Hampshire,Skiing Alpine,29.0,278
2013-14,Girls,New Hampshire,Skiing Cross Country,52.0,403
2013-14,Girls,New Jersey,Ice Hockey,19.0,203
2013-14,Girls,New Jersey,Lacrosse,199.0,9573
2013-14,Girls,New Jersey,Skiing Alpine,44.0,117
2013-14,Girls,New York,Ice Hockey,24.0,439
2013-14,Girls,New York,Lacrosse,298.0,11922
2013-14,Girls,New York,Skiing Alpine,32.0,398
2013-14,Girls,New York,Skiing Cross Country,84.0,706
2013-14,Girls,North Carolina,Ice Hockey,,70
2013-14,Girls,North Carolina,Lacrosse,70.0,1672
2013-14,Girls,North Dakota,Ice Hockey,18.0,221
2013-14,Girls,Ohio,Ice Hockey,12.0,22
2013-14,Girls,Ohio,Lacrosse,86.0,3035
2013-14,Girls,Ohio,Skiing Cross Country,1.0,12
2013-14,Girls,Pennsylvania,Ice Hockey,,199
2013-14,Girls,Pennsylvania,Lacrosse,199.0,6368
2013-14,Girls,Rhode Island,Ice Hockey,10.0,245
2013-14,Girls,Rhode Island,Lacrosse,31.0,1051
2013-14,Girls,South Carolina,Ice Hockey,,33
2013-14,Girls,South Carolina,Lacrosse,33.0,992
2013-14,Girls,Vermont,Ice Hockey,22.0,247
2013-14,Girls,Vermont,Lacrosse,25.0,712
2013-14,Girls,Vermont,Skiing Alpine,24.0,351
2013-14,Girls,Vermont,Skiing Cross Country,19.0,164
2013-14,Girls,Virginia,Ice Hockey,,90
2013-14,Girls,Virginia,Lacrosse,90.0,3258
2013-14,Girls,Wisconsin,Ice Hockey,34.0,839
2013-14,Girls,Wyoming,Lacrosse,,7
2013-14,Girls,Wyoming,Skiing Alpine,7.0,78
2013-14,Girls,Wyoming,Skiing Cross Country,6.0,65
2013-14,Girls,Alabama,Soccer,144.0,3291
2013-14,Girls,Alabama,Softball Slow Pitch,,400
2013-14,Girls,Alabama,Softball Fast Pitch,400.0,6206
2013-14,Girls,Alabama,Swimming and Diving,36.0,268
2013-14,Girls,Alaska,Soccer,35.0,930
2013-14,Girls,Alaska,Softball Slow Pitch,,29
2013-14,Girls,Alaska,Softball Fast Pitch,29.0,622
2013-14,Girls,Alaska,Swimming and Diving,33.0,506
2013-14,Girls,Arizona,Soccer,175.0,6353
2013-14,Girls,Arizona,Softball Slow Pitch,,236
2013-14,Girls,Arizona,Softball Fast Pitch,236.0,6978
2013-14,Girls,Arizona,Swimming and Diving,186.0,3332
2013-14,Girls,Arkansas,Soccer,85.0,1959
2013-14,Girls,Arkansas,Softball Slow Pitch,5.0,106
2013-14,Girls,Arkansas,Softball Fast Pitch,233.0,4300
2013-14,Girls,Arkansas,Swimming and Diving,41.0,405
2013-14,Girls,California,Soccer,1239.0,43819
2013-14,Girls,California,Softball Slow Pitch,,59
2013-14,Girls,California,Softball Fast Pitch,1198.0,32239
2013-14,Girls,California,Swimming and Diving,872.0,28496
2013-14,Girls,Colorado,Soccer,207.0,7589
2013-14,Girls,Colorado,Softball Slow Pitch,,164
2013-14,Girls,Colorado,Softball Fast Pitch,164.0,3884
2013-14,Girls,Colorado,Swimming and Diving,129.0,4098
2013-14,Girls,Connecticut,Soccer,163.0,5785
2013-14,Girls,Connecticut,Softball Slow Pitch,,176
2013-14,Girls,Connecticut,Softball Fast Pitch,176.0,4314
2013-14,Girls,Connecticut,Swimming and Diving,101.0,2800
2013-14,Girls,Delaware,Soccer,49.0,1549
2013-14,Girls,Delaware,Softball Slow Pitch,,45
2013-14,Girls,Delaware,Softball Fast Pitch,45.0,1042
2013-14,Girls,Delaware,Swimming and Diving,38.0,785
2013-14,Girls,Florida,Soccer,550.0,15400
2013-14,Girls,Florida,Softball Slow Pitch,,588
2013-14,Girls,Florida,Softball Fast Pitch,588.0,11685
2013-14,Girls,Florida,Swimming and Diving,449.0,8200
2013-14,Girls,Georgia,Soccer,370.0,9725
2013-14,Girls,Georgia,Softball Slow Pitch,13.0,245
2013-14,Girls,Georgia,Softball Fast Pitch,394.0,7935
2013-14,Girls,Georgia,Swimming and Diving,235.0,4195
2013-14,Girls,Hawaii,Soccer,54.0,1674
2013-14,Girls,Hawaii,Softball Slow Pitch,,55
2013-14,Girls,Hawaii,Softball Fast Pitch,55.0,1347
2013-14,Girls,Hawaii,Swimming and Diving,60.0,652
2013-14,Girls,Idaho,Soccer,71.0,1964
2013-14,Girls,Idaho,Softball Slow Pitch,,95
2013-14,Girls,Idaho,Softball Fast Pitch,95.0,2164
2013-14,Girls,Illinois,Soccer,404.0,16011
2013-14,Girls,Illinois,Softball Slow Pitch,,622
2013-14,Girls,Illinois,Softball Fast Pitch,622.0,15729
2013-14,Girls,Illinois,Swimming and Diving,251.0,6628
2013-14,Girls,Indiana,Soccer,258.0,6484
2013-14,Girls,Indiana,Softball Slow Pitch,,374
2013-14,Girls,Indiana,Softball Fast Pitch,374.0,8494
2013-14,Girls,Indiana,Swimming and Diving,236.0,4249
2013-14,Girls,Iowa,Soccer,139.0,5249
2013-14,Girls,Iowa,Softball Slow Pitch,,347
2013-14,Girls,Iowa,Softball Fast Pitch,347.0,8201
2013-14,Girls,Iowa,Swimming and Diving,90.0,1710
2013-14,Girls,Kansas,Soccer,91.0,3511
2013-14,Girls,Kansas,Softball Slow Pitch,,225
2013-14,Girls,Kansas,Softball Fast Pitch,225.0,4992
2013-14,Girls,Kansas,Swimming and Diving,75.0,1883
2013-14,Girls,Kentucky,Soccer,188.0,5566
2013-14,Girls,Kentucky,Softball Slow Pitch,,262
2013-14,Girls,Kentucky,Softball Fast Pitch,262.0,5886
2013-14,Girls,Kentucky,Swimming and Diving,132.0,2327
2013-14,Girls,Louisiana,Soccer,153.0,3824
2013-14,Girls,Louisiana,Softball Slow Pitch,,336
2013-14,Girls,Louisiana,Softball Fast Pitch,336.0,6344
2013-14,Girls,Louisiana,Swimming and Diving,145.0,1483
2013-14,Girls,Maine,Soccer,135.0,3769
2013-14,Girls,Maine,Softball Slow Pitch,,128
2013-14,Girls,Maine,Softball Fast Pitch,128.0,2791
2013-14,Girls,Maine,Swimming and Diving,61.0,971
2013-14,Girls,Maryland,Soccer,176.0,5840
2013-14,Girls,Maryland,Softball Slow Pitch,,185
2013-14,Girls,Maryland,Softball Fast Pitch,185.0,4905
2013-14,Girls,Maryland,Swimming and Diving,106.0,2116
2013-14,Girls,Massachusetts,Soccer,348.0,12889
2013-14,Girls,Massachusetts,Softball Slow Pitch,,351
2013-14,Girls,Massachusetts,Softball Fast Pitch,351.0,9778
2013-14,Girls,Massachusetts,Swimming and Diving,219.0,4205
2013-14,Girls,Michigan,Soccer,466.0,13667
2013-14,Girls,Michigan,Softball Slow Pitch,,569
2013-14,Girls,Michigan,Softball Fast Pitch,569.0,13443
2013-14,Girls,Michigan,Swimming and Diving,260.0,6072
2013-14,Girls,Minnesota,Soccer,230.0,7835
2013-14,Girls,Minnesota,Softball Slow Pitch,,418
2013-14,Girls,Minnesota,Softball Fast Pitch,418.0,12737
2013-14,Girls,Minnesota,Swimming and Diving,199.0,5749
2013-14,Girls,Mississippi,Soccer,135.0,2640
2013-14,Girls,Mississippi,Softball Slow Pitch,155.0,2300
2013-14,Girls,Mississippi,Softball Fast Pitch,205.0,4798
2013-14,Girls,Mississippi,Swimming and Diving,68.0,1675
2013-14,Girls,Missouri,Soccer,233.0,8173
2013-14,Girls,Missouri,Softball Slow Pitch,,524
2013-14,Girls,Missouri,Softball Fast Pitch,524.0,9956
2013-14,Girls,Missouri,Swimming and Diving,129.0,2990
2013-14,Girls,Montana,Soccer,29.0,828
2013-14,Girls,Montana,Softball Slow Pitch,,62
2013-14,Girls,Montana,Softball Fast Pitch,62.0,1107
2013-14,Girls,Montana,Swimming and Diving,19.0,328
2013-14,Girls,Nebraska,Soccer,69.0,2473
2013-14,Girls,Nebraska,Softball Slow Pitch,,139
2013-14,Girls,Nebraska,Softball Fast Pitch,139.0,2504
2013-14,Girls,Nebraska,Swimming and Diving,59.0,1041
2013-14,Girls,Nevada,Soccer,69.0,2293
2013-14,Girls,Nevada,Softball Slow Pitch,,85
2013-14,Girls,Nevada,Softball Fast Pitch,85.0,2133
2013-14,Girls,Nevada,Swimming and Diving,58.0,1336
2013-14,Girls,New Hampshire,Soccer,79.0,2685
2013-14,Girls,New Hampshire,Softball Slow Pitch,,84
2013-14,Girls,New Hampshire,Softball Fast Pitch,84.0,1983
2013-14,Girls,New Hampshire,Swimming and Diving,49.0,706
2013-14,Girls,New Jersey,Soccer,371.0,14968
2013-14,Girls,New Jersey,Softball Slow Pitch,,406
2013-14,Girls,New Jersey,Softball Fast Pitch,406.0,12749
2013-14,Girls,New Jersey,Swimming and Diving,256.0,6441
2013-14,Girls,New Mexico,Soccer,70.0,2228
2013-14,Girls,New Mexico,Softball Slow Pitch,,91
2013-14,Girls,New Mexico,Softball Fast Pitch,91.0,2557
2013-14,Girls,New Mexico,Swimming and Diving,44.0,640
2013-14,Girls,New York,Soccer,700.0,22727
2013-14,Girls,New York,Softball Slow Pitch,,716
2013-14,Girls,New York,Softball Fast Pitch,716.0,18211
2013-14,Girls,New York,Swimming and Diving,327.0,7854
2013-14,Girls,North Carolina,Soccer,359.0,12031
2013-14,Girls,North Carolina,Softball Slow Pitch,,387
2013-14,Girls,North Carolina,Softball Fast Pitch,387.0,8901
2013-14,Girls,North Carolina,Swimming and Diving,305.0,4782
2013-14,Girls,North Dakota,Soccer,19.0,535
2013-14,Girls,North Dakota,Softball Slow Pitch,,62
2013-14,Girls,North Dakota,Softball Fast Pitch,62.0,771
2013-14,Girls,North Dakota,Swimming and Diving,20.0,334
2013-14,Girls,Ohio,Soccer,530.0,14200
2013-14,Girls,Ohio,Softball Slow Pitch,5.0,340
2013-14,Girls,Ohio,Softball Fast Pitch,761.0,16421
2013-14,Girls,Ohio,Swimming and Diving,380.0,6253
2013-14,Girls,Oklahoma,Soccer,130.0,3428
2013-14,Girls,Oklahoma,Softball Slow Pitch,301.0,4502
2013-14,Girls,Oklahoma,Softball Fast Pitch,418.0,7201
2013-14,Girls,Oklahoma,Swimming and Diving,65.0,714
2013-14,Girls,Oregon,Soccer,168.0,5137
2013-14,Girls,Oregon,Softball Slow Pitch,,219
2013-14,Girls,Oregon,Softball Fast Pitch,219.0,4604
2013-14,Girls,Oregon,Swimming and Diving,127.0,2374
2013-14,Girls,Pennsylvania,Soccer,536.0,18760
2013-14,Girls,Pennsylvania,Softball Slow Pitch,,639
2013-14,Girls,Pennsylvania,Softball Fast Pitch,639.0,19170
2013-14,Girls,Pennsylvania,Swimming and Diving,325.0,9750
2013-14,Girls,Rhode Island,Soccer,47.0,1471
2013-14,Girls,Rhode Island,Softball Slow Pitch,,48
2013-14,Girls,Rhode Island,Softball Fast Pitch,48.0,1044
2013-14,Girls,Rhode Island,Swimming and Diving,27.0,567
2013-14,Girls,South Carolina,Soccer,147.0,4583
2013-14,Girls,South Carolina,Softball Slow Pitch,,199
2013-14,Girls,South Carolina,Softball Fast Pitch,199.0,4943
2013-14,Girls,South Carolina,Swimming and Diving,82.0,1406
2013-14,Girls,South Dakota,Soccer,9.0,222
2013-14,Girls,Tennessee,Soccer,284.0,6584
2013-14,Girls,Tennessee,Softball Slow Pitch,,361
2013-14,Girls,Tennessee,Softball Fast Pitch,361.0,6363
2013-14,Girls,Texas,Soccer,582.0,28909
2013-14,Girls,Texas,Softball Slow Pitch,,1091
2013-14,Girls,Texas,Softball Fast Pitch,1091.0,32439
2013-14,Girls,Texas,Swimming and Diving,479.0,9693
2013-14,Girls,Utah,Soccer,96.0,3047
2013-14,Girls,Utah,Softball Slow Pitch,,100
2013-14,Girls,Utah,Softball Fast Pitch,100.0,2278
2013-14,Girls,Utah,Swimming and Diving,85.0,1718
2013-14,Girls,Vermont,Soccer,47.0,1547
2013-14,Girls,Vermont,Softball Slow Pitch,3.0,42
2013-14,Girls,Vermont,Softball Fast Pitch,40.0,870
2013-14,Girls,Vermont,Swimming and Diving,2.0,30
2013-14,Girls,Virginia,Soccer,284.0,9130
2013-14,Girls,Virginia,Softball Slow Pitch,,299
2013-14,Girls,Virginia,Softball Fast Pitch,299.0,7478
2013-14,Girls,Virginia,Swimming and Diving,191.0,4238
2013-14,Girls,Washington,Soccer,272.0,9161
2013-14,Girls,Washington,Softball Slow Pitch,,295
2013-14,Girls,Washington,Softball Fast Pitch,295.0,6850
2013-14,Girls,Washington,Swimming and Diving,166.0,4497
2013-14,Girls,West Virginia,Soccer,77.0,1704
2013-14,Girls,West Virginia,Softball Slow Pitch,,122
2013-14,Girls,West Virginia,Softball Fast Pitch,122.0,2339
2013-14,Girls,West Virginia,Swimming and Diving,47.0,614
2013-14,Girls,Wisconsin,Soccer,253.0,9137
2013-14,Girls,Wisconsin,Softball Slow Pitch,,429
2013-14,Girls,Wisconsin,Softball Fast Pitch,429.0,10272
2013-14,Girls,Wisconsin,Swimming and Diving,138.0,3942
2013-14,Girls,Wyoming,Soccer,24.0,850
2013-14,Girls,Wyoming,Softball Fast Pitch,,24
2013-14,Girls,Wyoming,Swimming and Diving,24.0,596
2013-14,Girls,Wyoming,Softball Slow Pitch,,67
2013-14,Girls,Alabama,Tennis,173.0,1781
2013-14,Girls,Alabama,Track and Field Indoor,126.0,1238
2013-14,Girls,Alabama,Track and Field Outdoor,337.0,5122
2013-14,Girls,Alabama,Volleyball,371.0,5572
2013-14,Girls,Alaska,Tennis,15.0,211
2013-14,Girls,Alaska,Track and Field Indoor,,57
2013-14,Girls,Alaska,Track and Field Outdoor,57.0,938
2013-14,Girls,Alaska,Volleyball,148.0,1994
2013-14,Girls,Arizona,Tennis,168.0,2731
2013-14,Girls,Arizona,Track and Field Indoor,,236
2013-14,Girls,Arizona,Track and Field Outdoor,236.0,6601
2013-14,Girls,Arizona,Volleyball,250.0,8056
2013-14,Girls,Arkansas,Tennis,106.0,1027
2013-14,Girls,Arkansas,Track and Field Indoor,45.0,795
2013-14,Girls,Arkansas,Track and Field Outdoor,222.0,3411
2013-14,Girls,Arkansas,Volleyball,117.0,2437
2013-14,Girls,California,Tennis,994.0,22270
2013-14,Girls,California,Track and Field Indoor,,1137
2013-14,Girls,California,Track and Field Outdoor,1137.0,44566
2013-14,Girls,California,Volleyball,1328.0,40753
2013-14,Girls,Colorado,Tennis,143.0,4437
2013-14,Girls,Colorado,Track and Field Indoor,,296
2013-14,Girls,Colorado,Track and Field Outdoor,296.0,7375
2013-14,Girls,Colorado,Volleyball,329.0,9234
2013-14,Girls,Connecticut,Tennis,139.0,3209
2013-14,Girls,Connecticut,Track and Field Indoor,151.0,4901
2013-14,Girls,Connecticut,Track and Field Outdoor,172.0,6981
2013-14,Girls,Connecticut,Volleyball,157.0,4544
2013-14,Girls,Delaware,Tennis,36.0,569
2013-14,Girls,Delaware,Track and Field Indoor,34.0,791
2013-14,Girls,Delaware,Track and Field Outdoor,42.0,1203
2013-14,Girls,Delaware,Volleyball,49.0,1459
2013-14,Girls,Florida,Tennis,505.0,5001
2013-14,Girls,Florida,Track and Field Indoor,,573
2013-14,Girls,Florida,Track and Field Outdoor,573.0,13972
2013-14,Girls,Florida,Volleyball,646.0,14839
2013-14,Girls,Georgia,Track and Field Indoor,,417
2013-14,Girls,Georgia,Track and Field Outdoor,417.0,10559
2013-14,Girls,Georgia,Volleyball,318.0,7555
2013-14,Girls,Hawaii,Tennis,63.0,795
2013-14,Girls,Hawaii,Track and Field Indoor,,62
2013-14,Girls,Hawaii,Track and Field Outdoor,62.0,1402
2013-14,Girls,Hawaii,Volleyball,68.0,1818
2013-14,Girls,Idaho,Tennis,56.0,1077
2013-14,Girls,Idaho,Track and Field Indoor,,144
2013-14,Girls,Idaho,Track and Field Outdoor,144.0,3262
2013-14,Girls,Idaho,Volleyball,145.0,3550
2013-14,Girls,Illinois,Tennis,311.0,8152
2013-14,Girls,Illinois,Track and Field Indoor,,599
2013-14,Girls,Illinois,Track and Field Outdoor,599.0,20278
2013-14,Girls,Illinois,Volleyball,700.0,21723
2013-14,Girls,Indiana,Tennis,309.0,6102
2013-14,Girls,Indiana,Track and Field Indoor,,392
2013-14,Girls,Indiana,Track and Field Outdoor,392.0,10144
2013-14,Girls,Indiana,Volleyball,402.0,9672
2013-14,Girls,Iowa,Tennis,113.0,3325
2013-14,Girls,Iowa,Track and Field Indoor,,360
2013-14,Girls,Iowa,Track and Field Outdoor,360.0,9367
2013-14,Girls,Iowa,Volleyball,366.0,11600
2013-14,Girls,Kansas,Tennis,134.0,2661
2013-14,Girls,Kansas,Track and Field Indoor,,328
2013-14,Girls,Kansas,Track and Field Outdoor,328.0,6908
2013-14,Girls,Kansas,Volleyball,347.0,8773
2013-14,Girls,Kentucky,Tennis,213.0,2798
2013-14,Girls,Kentucky,Track and Field Indoor,,246
2013-14,Girls,Kentucky,Track and Field Outdoor,246.0,5337
2013-14,Girls,Kentucky,Volleyball,259.0,6125
2013-14,Girls,Louisiana,Tennis,177.0,1600
2013-14,Girls,Louisiana,Track and Field Indoor,244.0,1180
2013-14,Girls,Louisiana,Track and Field Outdoor,362.0,6816
2013-14,Girls,Louisiana,Volleyball,206.0,4277
2013-14,Girls,Maine,Tennis,,70
2013-14,Girls,Maine,Track and Field Indoor,70.0,1332
2013-14,Girls,Maine,Track and Field Outdoor,107.0,2382
2013-14,Girls,Maine,Volleyball,33.0,743
2013-14,Girls,Maryland,Tennis,175.0,2314
2013-14,Girls,Maryland,Track and Field Indoor,172.0,4684
2013-14,Girls,Maryland,Track and Field Outdoor,188.0,5501
2013-14,Girls,Maryland,Volleyball,186.0,4933
2013-14,Girls,Massachusetts,Tennis,274.0,4563
2013-14,Girls,Massachusetts,Track and Field Indoor,233.0,9430
2013-14,Girls,Massachusetts,Track and Field Outdoor,305.0,12913
2013-14,Girls,Massachusetts,Volleyball,287.0,8529
2013-14,Girls,Michigan,Tennis,338.0,8862
2013-14,Girls,Michigan,Track and Field Indoor,,634
2013-14,Girls,Michigan,Track and Field Outdoor,634.0,17259
2013-14,Girls,Michigan,Volleyball,662.0,18607
2013-14,Girls,Minnesota,Tennis,225.0,6558
2013-14,Girls,Minnesota,Track and Field Indoor,,435
2013-14,Girls,Minnesota,Track and Field Outdoor,435.0,15613
2013-14,Girls,Minnesota,Volleyball,458.0,16102
2013-14,Girls,Mississippi,Tennis,178.0,1891
2013-14,Girls,Mississippi,Track and Field Indoor,16.0,300
2013-14,Girls,Mississippi,Track and Field Outdoor,253.0,5400
2013-14,Girls,Mississippi,Volleyball,90.0,2248
2013-14,Girls,Missouri,Tennis,186.0,3995
2013-14,Girls,Missouri,Track and Field Indoor,,493
2013-14,Girls,Missouri,Track and Field Outdoor,493.0,10979
2013-14,Girls,Missouri,Volleyball,430.0,10404
2013-14,Girls,Montana,Tennis,60.0,1034
2013-14,Girls,Montana,Track and Field Indoor,,166
2013-14,Girls,Montana,Track and Field Outdoor,166.0,2424
2013-14,Girls,Montana,Volleyball,170.0,3570
2013-14,Girls,Nebraska,Tennis,66.0,1395
2013-14,Girls,Nebraska,Track and Field Indoor,,305
2013-14,Girls,Nebraska,Track and Field Outdoor,305.0,6958
2013-14,Girls,Nebraska,Volleyball,306.0,7111
2013-14,Girls,Nevada,Tennis,55.0,786
2013-14,Girls,Nevada,Track and Field Indoor,,92
2013-14,Girls,Nevada,Track and Field Outdoor,92.0,2779
2013-14,Girls,Nevada,Volleyball,101.0,2886
2013-14,Girls,New Hampshire,Tennis,54.0,879
2013-14,Girls,New Hampshire,Track and Field Indoor,59.0,1186
2013-14,Girls,New Hampshire,Track and Field Outdoor,78.0,2134
2013-14,Girls,New Hampshire,Volleyball,60.0,1629
2013-14,Girls,New Jersey,Tennis,349.0,6875
2013-14,Girls,New Jersey,Track and Field Indoor,309.0,10546
2013-14,Girls,New Jersey,Track and Field Outdoor,381.0,17721
2013-14,Girls,New Jersey,Volleyball,277.0,8962
2013-14,Girls,New Mexico,Tennis,60.0,842
2013-14,Girls,New Mexico,Track and Field Indoor,,156
2013-14,Girls,New Mexico,Track and Field Outdoor,156.0,3627
