survey_year,gender,state,sport,schools,participants
2011-12,Boys,Nevada,Soccer,66.0,2167.0
2011-12,Boys,Nevada,Swimming and Diving,58.0,896.0
2011-12,Boys,Nevada,Tennis,56.0,790.0
2011-12,Boys,New Hampshire,Skiing Alpine,53.0,593.0
2011-12,Boys,New Hampshire,Soccer,85.0,3073.0
2011-12,Boys,New Hampshire,Swimming and Diving,45.0,448.0
2011-12,Boys,New Jersey,Skiing Alpine,,380.0
2011-12,Boys,New Jersey,Soccer,380.0,18240.0
2011-12,Boys,New Jersey,Swimming and Diving,243.0,5424.0
2011-12,Boys,New Jersey,Tennis,319.0,5604.0
2011-12,Boys,New Mexico,Skiing Alpine,,71.0
2011-12,Boys,New Mexico,Soccer,71.0,2070.0
2011-12,Boys,New Mexico,Swimming and Diving,46.0,566.0
2011-12,Boys,New Mexico,Tennis,67.0,571.0
2011-12,Boys,New York,Skiing Alpine,85.0,873.0
2011-12,Boys,New York,Soccer,696.0,23669.0
2011-12,Boys,New York,Swimming and Diving,298.0,6833.0
2011-12,Boys,New York,Tennis,502.0,10036.0
2011-12,Boys,North Carolina,Skiing Alpine,,361.0
2011-12,Boys,North Carolina,Soccer,361.0,13423.0
2011-12,Boys,North Carolina,Swimming and Diving,289.0,3806.0
2011-12,Boys,North Carolina,Tennis,333.0,4352.0
2011-12,Boys,North Dakota,Skiing Alpine,,15.0
2011-12,Boys,North Dakota,Soccer,15.0,568.0
2011-12,Boys,North Dakota,Swimming and Diving,17.0,288.0
2011-12,Boys,North Dakota,Tennis,18.0,266.0
2011-12,Boys,Ohio,Skiing Alpine,1.0,10.0
2011-12,Boys,Ohio,Soccer,588.0,14985.0
2011-12,Boys,Ohio,Swimming and Diving,417.0,5610.0
2011-12,Boys,Ohio,Tennis,439.0,5774.0
2011-12,Boys,Oklahoma,Skiing Alpine,,117.0
2011-12,Boys,Oklahoma,Soccer,117.0,2850.0
2011-12,Boys,Oklahoma,Swimming and Diving,43.0,420.0
2011-12,Boys,Oklahoma,Tennis,114.0,774.0
2011-12,Boys,Oregon,Skiing Alpine,,177.0
2011-12,Boys,Oregon,Soccer,177.0,5685.0
2011-12,Boys,Oregon,Swimming and Diving,114.0,1930.0
2011-12,Boys,Oregon,Tennis,117.0,2208.0
2011-12,Boys,Pennsylvania,Skiing Alpine,,584.0
2011-12,Boys,Pennsylvania,Soccer,584.0,20440.0
2011-12,Boys,Pennsylvania,Swimming and Diving,323.0,9690.0
2011-12,Boys,Pennsylvania,Tennis,402.0,4824.0
2011-12,Boys,Rhode Island,Skiing Alpine,,46.0
2011-12,Boys,Rhode Island,Soccer,46.0,1641.0
2011-12,Boys,Rhode Island,Swimming and Diving,22.0,400.0
2011-12,Boys,Rhode Island,Tennis,39.0,748.0
2011-12,Boys,South Carolina,Skiing Alpine,,164.0
2011-12,Boys,South Carolina,Soccer,164.0,5466.0
2011-12,Boys,South Carolina,Swimming and Diving,77.0,1184.0
2011-12,Boys,South Carolina,Tennis,136.0,1648.0
2011-12,Boys,South Dakota,Swimming and Diving,,20.0
2011-12,Boys,South Dakota,Tennis,20.0,325.0
2011-12,Boys,Tennessee,Skiing Alpine,,280.0
2011-12,Boys,Tennessee,Soccer,280.0,7179.0
2011-12,Boys,Tennessee,Swimming and Diving,,262.0
2011-12,Boys,Tennessee,Tennis,262.0,2571.0
2011-12,Boys,Texas,Skiing Alpine,,582.0
2011-12,Boys,Texas,Soccer,582.0,34482.0
2011-12,Boys,Texas,Swimming and Diving,495.0,8625.0
2011-12,Boys,Texas,Tennis,1196.0,19210.0
2011-12,Boys,Utah,Skiing Alpine,,100.0
2011-12,Boys,Utah,Soccer,100.0,3209.0
2011-12,Boys,Utah,Swimming and Diving,80.0,1718.0
2011-12,Boys,Utah,Tennis,90.0,1658.0
2011-12,Boys,Vermont,Skiing Alpine,14.0,142.0
2011-12,Boys,Vermont,Soccer,37.0,1346.0
2011-12,Boys,Vermont,Swimming and Diving,2.0,11.0
2011-12,Boys,Vermont,Tennis,15.0,203.0
2011-12,Boys,Virginia,Skiing Alpine,,281.0
2011-12,Boys,Virginia,Soccer,281.0,9896.0
2011-12,Boys,Virginia,Swimming and Diving,188.0,3543.0
2011-12,Boys,Virginia,Tennis,250.0,3081.0
2011-12,Boys,Washington,Skiing Alpine,,278.0
2011-12,Boys,Washington,Soccer,278.0,10337.0
2011-12,Boys,Washington,Swimming and Diving,140.0,3569.0
2011-12,Boys,Washington,Tennis,230.0,5352.0
2011-12,Boys,West Virginia,Skiing Alpine,,74.0
2011-12,Boys,West Virginia,Soccer,74.0,1848.0
2011-12,Boys,West Virginia,Swimming and Diving,45.0,434.0
2011-12,Boys,West Virginia,Tennis,78.0,744.0
2011-12,Boys,Wisconsin,Skiing Alpine,,263.0
2011-12,Boys,Wisconsin,Soccer,263.0,9318.0
2011-12,Boys,Wisconsin,Swimming and Diving,112.0,2672.0
2011-12,Boys,Wisconsin,Tennis,192.0,5612.0
2011-12,Boys,Wyoming,Skiing Alpine,6.0,67.0
2011-12,Boys,Wyoming,Soccer,24.0,894.0
2011-12,Boys,Wyoming,Swimming and Diving,23.0,449.0
2011-12,Boys,Wyoming,Tennis,16.0,318.0
2011-12,Boys,Alabama,Track and Field Indoor,,315.0
2011-12,Boys,Alabama,Track and Field Outdoor,315.0,6723.0
2011-12,Boys,Alabama,Volleyball,,94.0
2011-12,Boys,Alabama,Wrestling,94.0,2114.0
2011-12,Boys,Alaska,Track and Field Indoor,,55.0
2011-12,Boys,Alaska,Track and Field Outdoor,55.0,1208.0
2011-12,Boys,Alaska,Volleyball,50.0,4.0
2011-12,Boys,Alaska,Wrestling,96.0,1436.0
2011-12,Boys,Arizona,Track and Field Indoor,,218.0
2011-12,Boys,Arizona,Track and Field Outdoor,218.0,8462.0
2011-12,Boys,Arizona,Volleyball,63.0,1551.0
2011-12,Boys,Arizona,Wrestling,186.0,5753.0
2011-12,Boys,Arkansas,Track and Field Indoor,50.0,745.0
2011-12,Boys,Arkansas,Track and Field Outdoor,256.0,4864.0
2011-12,Boys,Arkansas,Volleyball,,42.0
2011-12,Boys,Arkansas,Wrestling,42.0,1092.0
2011-12,Boys,California,Track and Field Indoor,,1147.0
2011-12,Boys,California,Track and Field Outdoor,1147.0,662.0
2011-12,Boys,California,Volleyball,662.0,15887.0
2011-12,Boys,California,Wrestling,843.0,27596.0
2011-12,Boys,Colorado,Track and Field Indoor,,309.0
2011-12,Boys,Colorado,Track and Field Outdoor,309.0,9164.0
2011-12,Boys,Colorado,Volleyball,,235.0
2011-12,Boys,Colorado,Wrestling,235.0,5322.0
2011-12,Boys,Connecticut,Track and Field Indoor,154.0,4884.0
2011-12,Boys,Connecticut,Track and Field Outdoor,168.0,7089.0
2011-12,Boys,Connecticut,Volleyball,39.0,862.0
2011-12,Boys,Connecticut,Wrestling,129.0,2961.0
2011-12,Boys,Delaware,Track and Field Indoor,35.0,835.0
2011-12,Boys,Delaware,Track and Field Outdoor,41.0,1368.0
2011-12,Boys,Delaware,Volleyball,6.0,130.0
2011-12,Boys,Delaware,Wrestling,46.0,1126.0
2011-12,Boys,Florida,Track and Field Indoor,,570.0
2011-12,Boys,Florida,Track and Field Outdoor,570.0,139.0
2011-12,Boys,Florida,Volleyball,139.0,2107.0
2011-12,Boys,Florida,Wrestling,376.0,8793.0
2011-12,Boys,Georgia,Track and Field Indoor,,415.0
2011-12,Boys,Georgia,Track and Field Outdoor,415.0,1.0
2011-12,Boys,Georgia,Volleyball,1.0,1.0
2011-12,Boys,Georgia,Wrestling,338.0,9041.0
2011-12,Boys,Hawaii,Track and Field Indoor,,62.0
2011-12,Boys,Hawaii,Track and Field Outdoor,62.0,2046.0
2011-12,Boys,Hawaii,Volleyball,64.0,1319.0
2011-12,Boys,Hawaii,Wrestling,56.0,1316.0
2011-12,Boys,Idaho,Track and Field Indoor,,139.0
2011-12,Boys,Idaho,Track and Field Outdoor,139.0,4028.0
2011-12,Boys,Idaho,Volleyball,,99.0
2011-12,Boys,Idaho,Wrestling,99.0,2332.0
2011-12,Boys,Illinois,Track and Field Indoor,,604.0
2011-12,Boys,Illinois,Track and Field Outdoor,604.0,178.0
2011-12,Boys,Illinois,Volleyball,178.0,6360.0
2011-12,Boys,Illinois,Wrestling,438.0,17112.0
2011-12,Boys,Indiana,Track and Field Indoor,,390.0
2011-12,Boys,Indiana,Track and Field Outdoor,390.0,
2011-12,Boys,Indiana,Volleyball,,320.0
2011-12,Boys,Indiana,Wrestling,320.0,7615.0
2011-12,Boys,Iowa,Track and Field Indoor,,359.0
2011-12,Boys,Iowa,Track and Field Outdoor,359.0,
2011-12,Boys,Iowa,Volleyball,,295.0
2011-12,Boys,Iowa,Wrestling,295.0,7044.0
2011-12,Boys,Kansas,Track and Field Indoor,,349.0
2011-12,Boys,Kansas,Track and Field Outdoor,349.0,9722.0
2011-12,Boys,Kansas,Volleyball,,206.0
2011-12,Boys,Kansas,Wrestling,206.0,5283.0
2011-12,Boys,Kentucky,Track and Field Indoor,,239.0
2011-12,Boys,Kentucky,Track and Field Outdoor,239.0,6091.0
2011-12,Boys,Kentucky,Volleyball,,92.0
2011-12,Boys,Kentucky,Wrestling,92.0,1926.0
2011-12,Boys,Louisiana,Track and Field Indoor,218.0,1607.0
2011-12,Boys,Louisiana,Track and Field Outdoor,348.0,9020.0
2011-12,Boys,Louisiana,Volleyball,,88.0
2011-12,Boys,Louisiana,Wrestling,88.0,1834.0
2011-12,Boys,Maine,Track and Field Indoor,65.0,1456.0
2011-12,Boys,Maine,Track and Field Outdoor,101.0,2684.0
2011-12,Boys,Maine,Volleyball,9.0,108.0
2011-12,Boys,Maine,Wrestling,63.0,829.0
2011-12,Boys,Maryland,Track and Field Indoor,174.0,4856.0
2011-12,Boys,Maryland,Track and Field Outdoor,190.0,6825.0
2011-12,Boys,Maryland,Volleyball,43.0,610.0
2011-12,Boys,Maryland,Wrestling,89.0,5030.0
2011-12,Boys,Massachusetts,Track and Field Indoor,247.0,9304.0
2011-12,Boys,Massachusetts,Track and Field Outdoor,313.0,101.0
2011-12,Boys,Massachusetts,Volleyball,101.0,2211.0
2011-12,Boys,Massachusetts,Wrestling,215.0,4633.0
2011-12,Boys,Michigan,Track and Field Indoor,33.0,293.0
2011-12,Boys,Michigan,Track and Field Outdoor,671.0,
2011-12,Boys,Michigan,Volleyball,,470.0
2011-12,Boys,Michigan,Wrestling,470.0,10904.0
2011-12,Boys,Minnesota,Track and Field Indoor,,432.0
2011-12,Boys,Minnesota,Track and Field Outdoor,432.0,
2011-12,Boys,Minnesota,Volleyball,,343.0
2011-12,Boys,Minnesota,Wrestling,343.0,8137.0
2011-12,Boys,Mississippi,Track and Field Indoor,17.0,1148.0
2011-12,Boys,Mississippi,Track and Field Outdoor,237.0,8039.0
2011-12,Boys,Mississippi,Wrestling,2.0,22.0
2011-12,Boys,Missouri,Track and Field Indoor,,489.0
2011-12,Boys,Missouri,Track and Field Outdoor,489.0,40.0
2011-12,Boys,Missouri,Volleyball,40.0,1158.0
2011-12,Boys,Missouri,Wrestling,231.0,7345.0
2011-12,Boys,Montana,Track and Field Indoor,,173.0
2011-12,Boys,Montana,Track and Field Outdoor,173.0,3493.0
2011-12,Boys,Montana,Volleyball,,91.0
2011-12,Boys,Montana,Wrestling,91.0,1540.0
2011-12,Boys,Nebraska,Track and Field Indoor,,305.0
2011-12,Boys,Nebraska,Track and Field Outdoor,305.0,8761.0
2011-12,Boys,Nebraska,Volleyball,,247.0
2011-12,Boys,Nebraska,Wrestling,247.0,4419.0
2011-12,Boys,Nevada,Track and Field Indoor,,93.0
2011-12,Boys,Nevada,Track and Field Outdoor,93.0,3375.0
2011-12,Boys,Nevada,Volleyball,32.0,995.0
2011-12,Boys,Nevada,Wrestling,79.0,2637.0
2011-12,Boys,New Hampshire,Track and Field Indoor,59.0,1337.0
2011-12,Boys,New Hampshire,Track and Field Outdoor,76.0,2372.0
2011-12,Boys,New Hampshire,Volleyball,14.0,249.0
2011-12,Boys,New Hampshire,Wrestling,39.0,735.0
2011-12,Boys,New Jersey,Track and Field Indoor,294.0,362.0
2011-12,Boys,New Jersey,Track and Field Outdoor,362.0,101.0
2011-12,Boys,New Jersey,Volleyball,101.0,2440.0
2011-12,Boys,New Jersey,Wrestling,315.0,9781.0
2011-12,Boys,New Mexico,Track and Field Indoor,,151.0
2011-12,Boys,New Mexico,Track and Field Outdoor,151.0,4117.0
2011-12,Boys,New Mexico,Volleyball,,60.0
2011-12,Boys,New Mexico,Wrestling,60.0,1432.0
2011-12,Boys,New York,Track and Field Indoor,411.0,653.0
2011-12,Boys,New York,Track and Field Outdoor,653.0,183.0
2011-12,Boys,New York,Volleyball,183.0,4092.0
2011-12,Boys,New York,Wrestling,497.0,13668.0
2011-12,Boys,North Carolina,Track and Field Indoor,240.0,5398.0
2011-12,Boys,North Carolina,Track and Field Outdoor,379.0,
2011-12,Boys,North Carolina,Volleyball,,331.0
2011-12,Boys,North Carolina,Wrestling,331.0,9470.0
2011-12,Boys,North Dakota,Track and Field Indoor,,144.0
2011-12,Boys,North Dakota,Track and Field Outdoor,144.0,2157.0
2011-12,Boys,North Dakota,Volleyball,,81.0
2011-12,Boys,North Dakota,Wrestling,81.0,894.0
2011-12,Boys,Ohio,Track and Field Indoor,168.0,2550.0
2011-12,Boys,Ohio,Track and Field Outdoor,795.0,110.0
2011-12,Boys,Ohio,Volleyball,110.0,2665.0
2011-12,Boys,Ohio,Wrestling,606.0,11581.0
2011-12,Boys,Oklahoma,Track and Field Indoor,,369.0
2011-12,Boys,Oklahoma,Track and Field Outdoor,369.0,4368.0
2011-12,Boys,Oklahoma,Volleyball,,146.0
2011-12,Boys,Oklahoma,Wrestling,146.0,3080.0
2011-12,Boys,Oregon,Track and Field Indoor,,263.0
2011-12,Boys,Oregon,Track and Field Outdoor,263.0,8737.0
2011-12,Boys,Oregon,Volleyball,,192.0
2011-12,Boys,Oregon,Wrestling,192.0,5073.0
2011-12,Boys,Pennsylvania,Track and Field Indoor,183.0,2745.0
2011-12,Boys,Pennsylvania,Track and Field Outdoor,621.0,199.0
2011-12,Boys,Pennsylvania,Volleyball,199.0,3582.0
2011-12,Boys,Pennsylvania,Wrestling,496.0,9920.0
2011-12,Boys,Rhode Island,Track and Field Indoor,38.0,1532.0
2011-12,Boys,Rhode Island,Track and Field Outdoor,40.0,1423.0
2011-12,Boys,Rhode Island,Volleyball,27.0,544.0
2011-12,Boys,Rhode Island,Wrestling,34.0,982.0
2011-12,Boys,South Carolina,Track and Field Indoor,,199.0
2011-12,Boys,South Carolina,Track and Field Outdoor,199.0,8569.0
2011-12,Boys,South Carolina,Volleyball,,136.0
2011-12,Boys,South Carolina,Wrestling,136.0,5238.0
2011-12,Boys,South Dakota,Track and Field Indoor,,169.0
2011-12,Boys,South Dakota,Track and Field Outdoor,169.0,3424.0
2011-12,Boys,South Dakota,Volleyball,,99.0
2011-12,Boys,South Dakota,Wrestling,99.0,1311.0
2011-12,Boys,Tennessee,Track and Field Indoor,,273.0
2011-12,Boys,Tennessee,Track and Field Outdoor,273.0,7203.0
2011-12,Boys,Tennessee,Volleyball,,169.0
2011-12,Boys,Tennessee,Wrestling,169.0,4336.0
2011-12,Boys,Texas,Track and Field Indoor,,1336.0
2011-12,Boys,Texas,Track and Field Outdoor,1336.0,
2011-12,Boys,Texas,Volleyball,,270.0
2011-12,Boys,Texas,Wrestling,270.0,10582.0
2011-12,Boys,Utah,Track and Field Indoor,,123.0
2011-12,Boys,Utah,Track and Field Outdoor,123.0,4880.0
2011-12,Boys,Utah,Volleyball,,105.0
2011-12,Boys,Utah,Wrestling,105.0,3359.0
2011-12,Boys,Vermont,Track and Field Indoor,14.0,209.0
2011-12,Boys,Vermont,Track and Field Outdoor,29.0,666.0
2011-12,Boys,Vermont,Volleyball,2.0,17.0
2011-12,Boys,Vermont,Wrestling,13.0,166.0
2011-12,Boys,Virginia,Track and Field Indoor,211.0,7062.0
2011-12,Boys,Virginia,Track and Field Outdoor,298.0,67.0
2011-12,Boys,Virginia,Volleyball,67.0,1210.0
2011-12,Boys,Virginia,Wrestling,261.0,6934.0
2011-12,Boys,Washington,Track and Field Indoor,,326.0
2011-12,Boys,Washington,Track and Field Outdoor,326.0,
2011-12,Boys,Washington,Volleyball,,267.0
2011-12,Boys,Washington,Wrestling,267.0,8377.0
2011-12,Boys,West Virginia,Track and Field Indoor,,112.0
2011-12,Boys,West Virginia,Track and Field Outdoor,112.0,2689.0
2011-12,Boys,West Virginia,Volleyball,,91.0
2011-12,Boys,West Virginia,Wrestling,91.0,1610.0
2011-12,Boys,Wisconsin,Track and Field Indoor,,429.0
2011-12,Boys,Wisconsin,Track and Field Outdoor,429.0,50.0
2011-12,Boys,Wisconsin,Volleyball,50.0,1365.0
2011-12,Boys,Wisconsin,Wrestling,335.0,7399.0
2011-12,Boys,Wyoming,Track and Field Indoor,21.0,524.0
2011-12,Boys,Wyoming,Track and Field Outdoor,71.0,1602.0
2011-12,Boys,Wyoming,Volleyball,,55.0
2011-12,Boys,Wyoming,Wrestling,55.0,1029.0
2011-12,Girls,Alabama,Basketball,405.0,6075.0
2011-12,Girls,Alabama,Competitive Spirit Squads,,184.0
2011-12,Girls,Alabama,Cross Country,184.0,1155.0
2011-12,Girls,Alaska,Basketball,126.0,1807.0
2011-12,Girls,Alaska,Bowling,8.0,61.0
2011-12,Girls,Alaska,Competitive Spirit Squads,53.0,686.0
2011-12,Girls,Alaska,Cross Country,111.0,789.0
2011-12,Girls,Arizona,Basketball,242.0,6459.0
2011-12,Girls,Arizona,Bowling,,188.0
2011-12,Girls,Arizona,Competitive Spirit Squads,188.0,5965.0
2011-12,Girls,Arizona,Cross Country,192.0,2731.0
2011-12,Girls,Arkansas,Basketball,287.0,4592.0
2011-12,Girls,Arkansas,Bowling,57.0,539.0
2011-12,Girls,Arkansas,Competitive Spirit Squads,68.0,1379.0
2011-12,Girls,Arkansas,Cross Country,102.0,956.0
2011-12,Girls,California,Basketball,1345.0,35134.0
2011-12,Girls,California,Bowling,10.0,147.0
2011-12,Girls,California,Competitive Spirit Squads,274.0,7585.0
2011-12,Girls,California,Cross Country,1171.0,23769.0
2011-12,Girls,Colorado,Basketball,333.0,7129.0
2011-12,Girls,Colorado,Bowling,,336.0
2011-12,Girls,Colorado,Competitive Spirit Squads,336.0,4750.0
2011-12,Girls,Colorado,Cross Country,231.0,3763.0
2011-12,Girls,Connecticut,Basketball,177.0,4028.0
2011-12,Girls,Connecticut,Bowling,,153.0
2011-12,Girls,Connecticut,Competitive Spirit Squads,153.0,2299.0
2011-12,Girls,Connecticut,Cross Country,171.0,2684.0
2011-12,Girls,Delaware,Basketball,50.0,1018.0
2011-12,Girls,Delaware,Bowling,,10.0
2011-12,Girls,Delaware,Competitive Spirit Squads,10.0,164.0
2011-12,Girls,Delaware,Cross Country,45.0,719.0
2011-12,Girls,Florida,Basketball,641.0,11080.0
2011-12,Girls,Florida,Bowling,154.0,1455.0
2011-12,Girls,Florida,Competitive Spirit Squads,249.0,6016.0
2011-12,Girls,Florida,Cross Country,551.0,6584.0
2011-12,Girls,Georgia,Basketball,425.0,9207.0
2011-12,Girls,Georgia,Bowling,,248.0
2011-12,Girls,Georgia,Competitive Spirit Squads,248.0,5385.0
2011-12,Girls,Georgia,Cross Country,392.0,5711.0
2011-12,Girls,Hawaii,Basketball,61.0,1257.0
2011-12,Girls,Hawaii,Bowling,57.0,504.0
2011-12,Girls,Hawaii,Competitive Spirit Squads,44.0,844.0
2011-12,Girls,Hawaii,Cross Country,73.0,997.0
2011-12,Girls,Idaho,Basketball,150.0,3348.0
2011-12,Girls,Idaho,Bowling,,78.0
2011-12,Girls,Idaho,Competitive Spirit Squads,78.0,1351.0
2011-12,Girls,Idaho,Cross Country,102.0,1285.0
2011-12,Girls,Illinois,Basketball,686.0,17767.0
2011-12,Girls,Illinois,Bowling,213.0,3221.0
2011-12,Girls,Illinois,Competitive Spirit Squads,299.0,8088.0
2011-12,Girls,Illinois,Cross Country,500.0,10762.0
2011-12,Girls,Indiana,Basketball,398.0,8567.0
2011-12,Girls,Indiana,Competitive Spirit Squads,,379.0
2011-12,Girls,Indiana,Cross Country,379.0,4328.0
2011-12,Girls,Iowa,Basketball,370.0,8400.0
2011-12,Girls,Iowa,Bowling,85.0,1202.0
2011-12,Girls,Iowa,Competitive Spirit Squads,,316.0
2011-12,Girls,Iowa,Cross Country,316.0,4476.0
2011-12,Girls,Kansas,Basketball,346.0,7090.0
2011-12,Girls,Kansas,Bowling,72.0,895.0
2011-12,Girls,Kansas,Competitive Spirit Squads,,236.0
2011-12,Girls,Kansas,Cross Country,236.0,2898.0
2011-12,Girls,Kentucky,Basketball,271.0,5511.0
2011-12,Girls,Kentucky,Bowling,71.0,647.0
2011-12,Girls,Kentucky,Competitive Spirit Squads,221.0,4221.0
2011-12,Girls,Kentucky,Cross Country,232.0,2570.0
2011-12,Girls,Louisiana,Basketball,364.0,5648.0
2011-12,Girls,Louisiana,Bowling,63.0,360.0
2011-12,Girls,Louisiana,Competitive Spirit Squads,,267.0
2011-12,Girls,Louisiana,Cross Country,267.0,2786.0
2011-12,Girls,Maine,Basketball,137.0,3000.0
2011-12,Girls,Maine,Bowling,5.0,42.0
2011-12,Girls,Maine,Competitive Spirit Squads,83.0,1609.0
2011-12,Girls,Maine,Cross Country,100.0,1012.0
2011-12,Girls,Maryland,Basketball,196.0,4665.0
2011-12,Girls,Maryland,Bowling,4.0,26.0
2011-12,Girls,Maryland,Competitive Spirit Squads,,184.0
2011-12,Girls,Maryland,Cross Country,184.0,2575.0
2011-12,Girls,Massachusetts,Basketball,360.0,10043.0
2011-12,Girls,Massachusetts,Competitive Spirit Squads,,320.0
2011-12,Girls,Massachusetts,Cross Country,320.0,5210.0
2011-12,Girls,Michigan,Basketball,693.0,17040.0
2011-12,Girls,Michigan,Bowling,325.0,2952.0
2011-12,Girls,Michigan,Competitive Spirit Squads,334.0,7480.0
2011-12,Girls,Michigan,Cross Country,605.0,8135.0
2011-12,Girls,Minnesota,Basketball,456.0,11630.0
2011-12,Girls,Minnesota,Competitive Spirit Squads,,339.0
2011-12,Girls,Minnesota,Cross Country,339.0,8137.0
2011-12,Girls,Mississippi,Basketball,262.0,6938.0
2011-12,Girls,Mississippi,Bowling,51.0,350.0
2011-12,Girls,Mississippi,Competitive Spirit Squads,153.0,2751.0
2011-12,Girls,Mississippi,Cross Country,155.0,1401.0
2011-12,Girls,Missouri,Basketball,549.0,10499.0
2011-12,Girls,Missouri,Competitive Spirit Squads,,354.0
2011-12,Girls,Missouri,Cross Country,354.0,4073.0
2011-12,Girls,Montana,Basketball,177.0,3157.0
2011-12,Girls,Montana,Competitive Spirit Squads,,101.0
2011-12,Girls,Montana,Cross Country,101.0,827.0
2011-12,Girls,Nebraska,Basketball,305.0,6358.0
2011-12,Girls,Nebraska,Competitive Spirit Squads,,208.0
2011-12,Girls,Nebraska,Cross Country,208.0,2037.0
2011-12,Girls,Nevada,Basketball,100.0,2463.0
2011-12,Girls,Nevada,Bowling,33.0,253.0
2011-12,Girls,Nevada,Competitive Spirit Squads,,77.0
2011-12,Girls,Nevada,Cross Country,77.0,843.0
2011-12,Girls,New Hampshire,Basketball,87.0,2132.0
2011-12,Girls,New Hampshire,Bowling,,50.0
2011-12,Girls,New Hampshire,Competitive Spirit Squads,58.0,1735.0
2011-12,Girls,New Hampshire,Cross Country,73.0,999.0
2011-12,Girls,New Jersey,Basketball,401.0,9504.0
2011-12,Girls,New Jersey,Bowling,211.0,1795.0
2011-12,Girls,New Jersey,Competitive Spirit Squads,,364.0
2011-12,Girls,New Jersey,Cross Country,364.0,5062.0
2011-12,Girls,New Mexico,Basketball,156.0,3325.0
2011-12,Girls,New Mexico,Bowling,25.0,149.0
2011-12,Girls,New Mexico,Competitive Spirit Squads,156.0,1442.0
2011-12,Girls,New Mexico,Cross Country,114.0,1304.0
2011-12,Girls,New York,Basketball,731.0,16997.0
2011-12,Girls,New York,Bowling,327.0,3445.0
2011-12,Girls,New York,Competitive Spirit Squads,430.0,567.0
2011-12,Girls,New York,Cross Country,567.0,7966.0
2011-12,Girls,North Carolina,Basketball,391.0,8568.0
2011-12,Girls,North Carolina,Bowling,,380.0
2011-12,Girls,North Carolina,Competitive Spirit Squads,380.0,364.0
2011-12,Girls,North Carolina,Cross Country,364.0,4589.0
2011-12,Girls,North Dakota,Basketball,163.0,2394.0
2011-12,Girls,North Dakota,Competitive Spirit Squads,,66.0
2011-12,Girls,North Dakota,Cross Country,66.0,528.0
2011-12,Girls,Ohio,Basketball,810.0,17596.0
2011-12,Girls,Ohio,Bowling,338.0,3315.0
2011-12,Girls,Ohio,Competitive Spirit Squads,133.0,2110.0
2011-12,Girls,Ohio,Cross Country,745.0,8979.0
2011-12,Girls,Oklahoma,Basketball,481.0,7215.0
2011-12,Girls,Oklahoma,Bowling,,200.0
2011-12,Girls,Oklahoma,Competitive Spirit Squads,200.0,4000.0
2011-12,Girls,Oklahoma,Cross Country,275.0,2800.0
2011-12,Girls,Oregon,Basketball,277.0,5965.0
2011-12,Girls,Oregon,Bowling,,152.0
2011-12,Girls,Oregon,Competitive Spirit Squads,152.0,2710.0
2011-12,Girls,Oregon,Cross Country,203.0,2678.0
2011-12,Girls,Pennsylvania,Basketball,721.0,21630.0
2011-12,Girls,Pennsylvania,Bowling,141.0,1410.0
2011-12,Girls,Pennsylvania,Competitive Spirit Squads,72.0,1080.0
2011-12,Girls,Pennsylvania,Cross Country,562.0,11220.0
2011-12,Girls,Rhode Island,Basketball,50.0,1073.0
2011-12,Girls,Rhode Island,Bowling,,26.0
2011-12,Girls,Rhode Island,Competitive Spirit Squads,26.0,532.0
2011-12,Girls,Rhode Island,Cross Country,44.0,686.0
2011-12,Girls,South Carolina,Basketball,205.0,4837.0
2011-12,Girls,South Carolina,Bowling,,80.0
2011-12,Girls,South Carolina,Competitive Spirit Squads,80.0,2745.0
2011-12,Girls,South Carolina,Cross Country,152.0,2111.0
2011-12,Girls,South Dakota,Basketball,170.0,2805.0
2011-12,Girls,South Dakota,Bowling,,37.0
2011-12,Girls,South Dakota,Competitive Spirit Squads,37.0,715.0
2011-12,Girls,South Dakota,Cross Country,126.0,707.0
2011-12,Girls,Tennessee,Basketball,375.0,6303.0
2011-12,Girls,Tennessee,Bowling,139.0,1492.0
2011-12,Girls,Tennessee,Competitive Spirit Squads,,291.0
2011-12,Girls,Tennessee,Cross Country,291.0,2912.0
2011-12,Girls,Texas,Basketball,1297.0,69873.0
2011-12,Girls,Texas,Competitive Spirit Squads,,1268.0
2011-12,Girls,Texas,Cross Country,1268.0,28096.0
2011-12,Girls,Utah,Basketball,129.0,2993.0
2011-12,Girls,Utah,Competitive Spirit Squads,,125.0
2011-12,Girls,Utah,Cross Country,125.0,1944.0
2011-12,Girls,Vermont,Basketball,37.0,875.0
2011-12,Girls,Vermont,Bowling,2.0,6.0
2011-12,Girls,Vermont,Competitive Spirit Squads,14.0,216.0
2011-12,Girls,Vermont,Cross Country,28.0,412.0
2011-12,Girls,Virginia,Basketball,309.0,7580.0
2011-12,Girls,Virginia,Bowling,,221.0
2011-12,Girls,Virginia,Competitive Spirit Squads,221.0,5074.0
2011-12,Girls,Virginia,Cross Country,292.0,4654.0
2011-12,Girls,Washington,Basketball,382.0,8940.0
2011-12,Girls,Washington,Bowling,60.0,1032.0
2011-12,Girls,Washington,Competitive Spirit Squads,,265.0
2011-12,Girls,Washington,Cross Country,265.0,4547.0
2011-12,Girls,West Virginia,Basketball,125.0,2013.0
2011-12,Girls,West Virginia,Bowling,,121.0
2011-12,Girls,West Virginia,Competitive Spirit Squads,121.0,2068.0
