survey_year,gender,state,sport,schools,participants
2010-11,Boys,Nebraska,Swimming and Diving,54.0,796.0
2010-11,Boys,Nebraska,Tennis,60.0,1011.0
2010-11,Boys,Nevada,Skiing Alpine,18.0,288.0
2010-11,Boys,Nevada,Soccer,64.0,2178.0
2010-11,Boys,Nevada,Swimming and Diving,56.0,870.0
2010-11,Boys,Nevada,Tennis,56.0,790.0
2010-11,Boys,New Hampshire,Skiing Alpine,55.0,598.0
2010-11,Boys,New Hampshire,Soccer,87.0,3025.0
2010-11,Boys,New Hampshire,Swimming and Diving,46.0,454.0
2010-11,Boys,New Jersey,Skiing Alpine,,377.0
2010-11,Boys,New Jersey,Soccer,377.0,18095.0
2010-11,Boys,New Jersey,Swimming and Diving,241.0,5378.0
2010-11,Boys,New Jersey,Tennis,322.0,5658.0
2010-11,Boys,New Mexico,Skiing Alpine,,77.0
2010-11,Boys,New Mexico,Soccer,77.0,2300.0
2010-11,Boys,New Mexico,Swimming and Diving,46.0,599.0
2010-11,Boys,New Mexico,Tennis,147.0,787.0
2010-11,Boys,New York,Skiing Alpine,92.0,919.0
2010-11,Boys,New York,Soccer,680.0,24260.0
2010-11,Boys,New York,Swimming and Diving,308.0,6246.0
2010-11,Boys,New York,Tennis,517.0,10100.0
2010-11,Boys,North Carolina,Skiing Alpine,,360.0
2010-11,Boys,North Carolina,Soccer,360.0,10493.0
2010-11,Boys,North Carolina,Swimming and Diving,287.0,3788.0
2010-11,Boys,North Carolina,Tennis,331.0,4326.0
2010-11,Boys,North Dakota,Skiing Alpine,,15.0
2010-11,Boys,North Dakota,Soccer,15.0,528.0
2010-11,Boys,North Dakota,Swimming and Diving,17.0,281.0
2010-11,Boys,North Dakota,Tennis,19.0,308.0
2010-11,Boys,Ohio,Skiing Alpine,1.0,10.0
2010-11,Boys,Ohio,Soccer,595.0,15233.0
2010-11,Boys,Ohio,Swimming and Diving,426.0,5716.0
2010-11,Boys,Ohio,Tennis,439.0,5774.0
2010-11,Boys,Oklahoma,Skiing Alpine,,117.0
2010-11,Boys,Oklahoma,Soccer,117.0,2600.0
2010-11,Boys,Oklahoma,Swimming and Diving,43.0,500.0
2010-11,Boys,Oklahoma,Tennis,114.0,912.0
2010-11,Boys,Oregon,Skiing Alpine,,185.0
2010-11,Boys,Oregon,Soccer,185.0,5825.0
2010-11,Boys,Oregon,Swimming and Diving,127.0,1982.0
2010-11,Boys,Oregon,Tennis,126.0,2340.0
2010-11,Boys,Pennsylvania,Skiing Alpine,,585.0
2010-11,Boys,Pennsylvania,Soccer,585.0,20475.0
2010-11,Boys,Pennsylvania,Swimming and Diving,325.0,9750.0
2010-11,Boys,Pennsylvania,Tennis,414.0,4968.0
2010-11,Boys,Rhode Island,Skiing Alpine,,45.0
2010-11,Boys,Rhode Island,Soccer,45.0,1626.0
2010-11,Boys,Rhode Island,Swimming and Diving,23.0,439.0
2010-11,Boys,Rhode Island,Tennis,40.0,745.0
2010-11,Boys,South Carolina,Skiing Alpine,,161.0
2010-11,Boys,South Carolina,Soccer,161.0,4377.0
2010-11,Boys,South Carolina,Swimming and Diving,76.0,1112.0
2010-11,Boys,South Carolina,Tennis,117.0,1592.0
2010-11,Boys,South Dakota,Swimming and Diving,,21.0
2010-11,Boys,South Dakota,Tennis,21.0,401.0
2010-11,Boys,Tennessee,Skiing Alpine,,257.0
2010-11,Boys,Tennessee,Soccer,257.0,7354.0
2010-11,Boys,Tennessee,Swimming and Diving,,249.0
2010-11,Boys,Tennessee,Tennis,249.0,2530.0
2010-11,Boys,Texas,Skiing Alpine,,602.0
2010-11,Boys,Texas,Soccer,602.0,27502.0
2010-11,Boys,Texas,Swimming and Diving,494.0,8130.0
2010-11,Boys,Texas,Tennis,1245.0,19016.0
2010-11,Boys,Utah,Skiing Alpine,,100.0
2010-11,Boys,Utah,Soccer,100.0,3185.0
2010-11,Boys,Utah,Swimming and Diving,83.0,1823.0
2010-11,Boys,Utah,Tennis,87.0,1602.0
2010-11,Boys,Vermont,Skiing Alpine,16.0,178.0
2010-11,Boys,Vermont,Soccer,47.0,1673.0
2010-11,Boys,Vermont,Swimming and Diving,,18.0
2010-11,Boys,Vermont,Tennis,18.0,239.0
2010-11,Boys,Virginia,Skiing Alpine,,282.0
2010-11,Boys,Virginia,Soccer,282.0,9832.0
2010-11,Boys,Virginia,Swimming and Diving,181.0,3604.0
2010-11,Boys,Virginia,Tennis,250.0,3195.0
2010-11,Boys,Washington,Skiing Alpine,,280.0
2010-11,Boys,Washington,Soccer,280.0,10417.0
2010-11,Boys,Washington,Swimming and Diving,134.0,3712.0
2010-11,Boys,Washington,Tennis,224.0,5506.0
2010-11,Boys,West Virginia,Skiing Alpine,,73.0
2010-11,Boys,West Virginia,Soccer,73.0,1845.0
2010-11,Boys,West Virginia,Swimming and Diving,44.0,420.0
2010-11,Boys,West Virginia,Tennis,77.0,784.0
2010-11,Boys,Wisconsin,Skiing Alpine,,259.0
2010-11,Boys,Wisconsin,Soccer,259.0,10112.0
2010-11,Boys,Wisconsin,Swimming and Diving,111.0,2870.0
2010-11,Boys,Wisconsin,Tennis,193.0,5568.0
2010-11,Boys,Wyoming,Skiing Alpine,6.0,69.0
2010-11,Boys,Wyoming,Soccer,24.0,939.0
2010-11,Boys,Wyoming,Swimming and Diving,23.0,412.0
2010-11,Boys,Wyoming,Tennis,16.0,304.0
2010-11,Boys,Alabama,Track and Field Indoor,,314.0
2010-11,Boys,Alabama,Track and Field Outdoor,314.0,6702.0
2010-11,Boys,Alabama,Volleyball,,94.0
2010-11,Boys,Alabama,Wrestling,94.0,2279.0
2010-11,Boys,Alaska,Track and Field Indoor,,50.0
2010-11,Boys,Alaska,Track and Field Outdoor,50.0,1197.0
2010-11,Boys,Alaska,Volleyball,,96.0
2010-11,Boys,Alaska,Wrestling,96.0,1436.0
2010-11,Boys,Arizona,Track and Field Indoor,,220.0
2010-11,Boys,Arizona,Track and Field Outdoor,220.0,8301.0
2010-11,Boys,Arizona,Volleyball,53.0,1556.0
2010-11,Boys,Arizona,Wrestling,186.0,5961.0
2010-11,Boys,Arkansas,Track and Field Indoor,43.0,1020.0
2010-11,Boys,Arkansas,Track and Field Outdoor,235.0,4582.0
2010-11,Boys,Arkansas,Volleyball,,67.0
2010-11,Boys,Arkansas,Wrestling,67.0,1791.0
2010-11,Boys,California,Track and Field Indoor,,1095.0
2010-11,Boys,California,Track and Field Outdoor,1095.0,647.0
2010-11,Boys,California,Volleyball,647.0,16087.0
2010-11,Boys,California,Wrestling,816.0,27833.0
2010-11,Boys,Colorado,Track and Field Indoor,,299.0
2010-11,Boys,Colorado,Track and Field Outdoor,299.0,8960.0
2010-11,Boys,Colorado,Volleyball,,234.0
2010-11,Boys,Colorado,Wrestling,234.0,5461.0
2010-11,Boys,Connecticut,Track and Field Indoor,153.0,5193.0
2010-11,Boys,Connecticut,Track and Field Outdoor,169.0,7087.0
2010-11,Boys,Connecticut,Volleyball,40.0,864.0
2010-11,Boys,Connecticut,Wrestling,126.0,3098.0
2010-11,Boys,Delaware,Track and Field Indoor,36.0,857.0
2010-11,Boys,Delaware,Track and Field Outdoor,42.0,1422.0
2010-11,Boys,Delaware,Volleyball,6.0,125.0
2010-11,Boys,Delaware,Wrestling,45.0,1199.0
2010-11,Boys,Florida,Track and Field Indoor,,539.0
2010-11,Boys,Florida,Track and Field Outdoor,539.0,118.0
2010-11,Boys,Florida,Volleyball,118.0,1978.0
2010-11,Boys,Florida,Wrestling,376.0,8412.0
2010-11,Boys,Georgia,Track and Field Indoor,,398.0
2010-11,Boys,Georgia,Track and Field Outdoor,398.0,2.0
2010-11,Boys,Georgia,Volleyball,2.0,13.0
2010-11,Boys,Georgia,Wrestling,319.0,8490.0
2010-11,Boys,Hawaii,Track and Field Indoor,,62.0
2010-11,Boys,Hawaii,Track and Field Outdoor,62.0,2046.0
2010-11,Boys,Hawaii,Volleyball,64.0,1319.0
2010-11,Boys,Hawaii,Wrestling,56.0,1316.0
2010-11,Boys,Idaho,Track and Field Indoor,,144.0
2010-11,Boys,Idaho,Track and Field Outdoor,144.0,4272.0
2010-11,Boys,Idaho,Volleyball,,101.0
2010-11,Boys,Idaho,Wrestling,101.0,2469.0
2010-11,Boys,Illinois,Track and Field Indoor,,591.0
2010-11,Boys,Illinois,Track and Field Outdoor,591.0,176.0
2010-11,Boys,Illinois,Volleyball,176.0,6091.0
2010-11,Boys,Illinois,Wrestling,425.0,17133.0
2010-11,Boys,Indiana,Track and Field Indoor,,390.0
2010-11,Boys,Indiana,Track and Field Outdoor,390.0,
2010-11,Boys,Indiana,Volleyball,,313.0
2010-11,Boys,Indiana,Wrestling,313.0,7877.0
2010-11,Boys,Iowa,Track and Field Indoor,,363.0
2010-11,Boys,Iowa,Track and Field Outdoor,363.0,
2010-11,Boys,Iowa,Volleyball,,276.0
2010-11,Boys,Iowa,Wrestling,276.0,6720.0
2010-11,Boys,Kansas,Track and Field Indoor,,340.0
2010-11,Boys,Kansas,Track and Field Outdoor,340.0,9958.0
2010-11,Boys,Kansas,Volleyball,,209.0
2010-11,Boys,Kansas,Wrestling,209.0,5520.0
2010-11,Boys,Kentucky,Track and Field Indoor,,234.0
2010-11,Boys,Kentucky,Track and Field Outdoor,234.0,5276.0
2010-11,Boys,Kentucky,Volleyball,,74.0
2010-11,Boys,Kentucky,Wrestling,74.0,1633.0
2010-11,Boys,Louisiana,Track and Field Indoor,203.0,1391.0
2010-11,Boys,Louisiana,Track and Field Outdoor,350.0,9499.0
2010-11,Boys,Louisiana,Volleyball,,85.0
2010-11,Boys,Louisiana,Wrestling,85.0,1967.0
2010-11,Boys,Maine,Track and Field Indoor,64.0,1524.0
2010-11,Boys,Maine,Track and Field Outdoor,108.0,2999.0
2010-11,Boys,Maine,Volleyball,6.0,56.0
2010-11,Boys,Maine,Wrestling,71.0,919.0
2010-11,Boys,Maryland,Track and Field Indoor,174.0,5050.0
2010-11,Boys,Maryland,Track and Field Outdoor,187.0,6593.0
2010-11,Boys,Maryland,Volleyball,34.0,631.0
2010-11,Boys,Maryland,Wrestling,176.0,4788.0
2010-11,Boys,Massachusetts,Track and Field Indoor,249.0,9244.0
2010-11,Boys,Massachusetts,Track and Field Outdoor,316.0,96.0
2010-11,Boys,Massachusetts,Volleyball,96.0,2256.0
2010-11,Boys,Massachusetts,Wrestling,217.0,4611.0
2010-11,Boys,Michigan,Track and Field Indoor,39.0,445.0
2010-11,Boys,Michigan,Track and Field Outdoor,666.0,
2010-11,Boys,Michigan,Volleyball,,466.0
2010-11,Boys,Michigan,Wrestling,466.0,11195.0
2010-11,Boys,Minnesota,Track and Field Indoor,,426.0
2010-11,Boys,Minnesota,Track and Field Outdoor,426.0,
2010-11,Boys,Minnesota,Volleyball,,340.0
2010-11,Boys,Minnesota,Wrestling,340.0,8165.0
2010-11,Boys,Mississippi,Track and Field Indoor,17.0,1148.0
2010-11,Boys,Mississippi,Track and Field Outdoor,237.0,8039.0
2010-11,Boys,Mississippi,Wrestling,2.0,22.0
2010-11,Boys,Missouri,Track and Field Indoor,,477.0
2010-11,Boys,Missouri,Track and Field Outdoor,477.0,40.0
2010-11,Boys,Missouri,Volleyball,40.0,1078.0
2010-11,Boys,Missouri,Wrestling,226.0,6927.0
2010-11,Boys,Montana,Track and Field Indoor,,171.0
2010-11,Boys,Montana,Track and Field Outdoor,171.0,3509.0
2010-11,Boys,Montana,Volleyball,,86.0
2010-11,Boys,Montana,Wrestling,86.0,1628.0
2010-11,Boys,Nebraska,Track and Field Indoor,,306.0
2010-11,Boys,Nebraska,Track and Field Outdoor,306.0,8750.0
2010-11,Boys,Nebraska,Volleyball,,248.0
2010-11,Boys,Nebraska,Wrestling,248.0,4506.0
2010-11,Boys,Nevada,Track and Field Indoor,,94.0
2010-11,Boys,Nevada,Track and Field Outdoor,94.0,3412.0
2010-11,Boys,Nevada,Volleyball,32.0,971.0
2010-11,Boys,Nevada,Wrestling,79.0,2806.0
2010-11,Boys,New Hampshire,Track and Field Indoor,60.0,1356.0
2010-11,Boys,New Hampshire,Track and Field Outdoor,76.0,2621.0
2010-11,Boys,New Hampshire,Volleyball,13.0,238.0
2010-11,Boys,New Hampshire,Wrestling,39.0,776.0
2010-11,Boys,New Jersey,Track and Field Indoor,294.0,263.0
2010-11,Boys,New Jersey,Track and Field Outdoor,263.0,101.0
2010-11,Boys,New Jersey,Volleyball,101.0,2439.0
2010-11,Boys,New Jersey,Wrestling,313.0,9718.0
2010-11,Boys,New Mexico,Track and Field Indoor,,161.0
2010-11,Boys,New Mexico,Track and Field Outdoor,161.0,4297.0
2010-11,Boys,New Mexico,Volleyball,,62.0
2010-11,Boys,New Mexico,Wrestling,62.0,1580.0
2010-11,Boys,New York,Track and Field Indoor,430.0,643.0
2010-11,Boys,New York,Track and Field Outdoor,643.0,187.0
2010-11,Boys,New York,Volleyball,187.0,4334.0
2010-11,Boys,New York,Wrestling,511.0,14367.0
2010-11,Boys,North Carolina,Track and Field Indoor,230.0,5073.0
2010-11,Boys,North Carolina,Track and Field Outdoor,375.0,
2010-11,Boys,North Carolina,Volleyball,,316.0
2010-11,Boys,North Carolina,Wrestling,316.0,10724.0
2010-11,Boys,North Dakota,Track and Field Indoor,,146.0
2010-11,Boys,North Dakota,Track and Field Outdoor,146.0,2228.0
2010-11,Boys,North Dakota,Volleyball,,76.0
2010-11,Boys,North Dakota,Wrestling,76.0,1005.0
2010-11,Boys,Ohio,Track and Field Indoor,171.0,2698.0
2010-11,Boys,Ohio,Track and Field Outdoor,794.0,111.0
2010-11,Boys,Ohio,Volleyball,111.0,2672.0
2010-11,Boys,Ohio,Wrestling,619.0,11693.0
2010-11,Boys,Oklahoma,Track and Field Indoor,,369.0
2010-11,Boys,Oklahoma,Track and Field Outdoor,369.0,4500.0
2010-11,Boys,Oklahoma,Volleyball,,146.0
2010-11,Boys,Oklahoma,Wrestling,146.0,3000.0
2010-11,Boys,Oregon,Track and Field Indoor,,269.0
2010-11,Boys,Oregon,Track and Field Outdoor,269.0,9026.0
2010-11,Boys,Oregon,Volleyball,,200.0
2010-11,Boys,Oregon,Wrestling,200.0,5436.0
2010-11,Boys,Pennsylvania,Track and Field Indoor,184.0,2760.0
2010-11,Boys,Pennsylvania,Track and Field Outdoor,604.0,210.0
2010-11,Boys,Pennsylvania,Volleyball,210.0,3780.0
2010-11,Boys,Pennsylvania,Wrestling,495.0,9900.0
2010-11,Boys,Rhode Island,Track and Field Indoor,35.0,1391.0
2010-11,Boys,Rhode Island,Track and Field Outdoor,39.0,1505.0
2010-11,Boys,Rhode Island,Volleyball,26.0,975.0
2010-11,Boys,Rhode Island,Wrestling,33.0,1025.0
2010-11,Boys,South Carolina,Track and Field Indoor,,196.0
2010-11,Boys,South Carolina,Track and Field Outdoor,196.0,8310.0
2010-11,Boys,South Carolina,Volleyball,,134.0
2010-11,Boys,South Carolina,Wrestling,134.0,4906.0
2010-11,Boys,South Dakota,Track and Field Indoor,,169.0
2010-11,Boys,South Dakota,Track and Field Outdoor,169.0,3367.0
2010-11,Boys,South Dakota,Volleyball,,107.0
2010-11,Boys,South Dakota,Wrestling,107.0,1403.0
2010-11,Boys,Tennessee,Track and Field Indoor,,237.0
2010-11,Boys,Tennessee,Track and Field Outdoor,237.0,6933.0
2010-11,Boys,Tennessee,Volleyball,,147.0
2010-11,Boys,Tennessee,Wrestling,147.0,4313.0
2010-11,Boys,Texas,Track and Field Indoor,,1377.0
2010-11,Boys,Texas,Track and Field Outdoor,1377.0,
2010-11,Boys,Texas,Volleyball,,267.0
2010-11,Boys,Texas,Wrestling,267.0,7825.0
2010-11,Boys,Utah,Track and Field Indoor,,120.0
2010-11,Boys,Utah,Track and Field Outdoor,120.0,4028.0
2010-11,Boys,Utah,Volleyball,,100.0
2010-11,Boys,Utah,Wrestling,100.0,3125.0
2010-11,Boys,Vermont,Track and Field Indoor,19.0,322.0
2010-11,Boys,Vermont,Track and Field Outdoor,39.0,878.0
2010-11,Boys,Vermont,Volleyball,1.0,10.0
2010-11,Boys,Vermont,Wrestling,20.0,247.0
2010-11,Boys,Virginia,Track and Field Indoor,204.0,7154.0
2010-11,Boys,Virginia,Track and Field Outdoor,306.0,65.0
2010-11,Boys,Virginia,Volleyball,65.0,1167.0
2010-11,Boys,Virginia,Wrestling,268.0,7496.0
2010-11,Boys,Washington,Track and Field Indoor,,326.0
2010-11,Boys,Washington,Track and Field Outdoor,326.0,
2010-11,Boys,Washington,Volleyball,,267.0
2010-11,Boys,Washington,Wrestling,267.0,8264.0
2010-11,Boys,West Virginia,Track and Field Indoor,,113.0
2010-11,Boys,West Virginia,Track and Field Outdoor,113.0,2828.0
2010-11,Boys,West Virginia,Volleyball,,91.0
2010-11,Boys,West Virginia,Wrestling,91.0,1673.0
2010-11,Boys,Wisconsin,Track and Field Indoor,,428.0
2010-11,Boys,Wisconsin,Track and Field Outdoor,428.0,50.0
2010-11,Boys,Wisconsin,Volleyball,50.0,1376.0
2010-11,Boys,Wisconsin,Wrestling,334.0,7934.0
2010-11,Boys,Wyoming,Track and Field Indoor,21.0,470.0
2010-11,Boys,Wyoming,Track and Field Outdoor,69.0,1518.0
2010-11,Boys,Wyoming,Volleyball,,53.0
2010-11,Boys,Wyoming,Wrestling,53.0,1160.0
2010-11,Girls,Alabama,Basketball,405.0,6372.0
2010-11,Girls,Alabama,Competitive Spirit Squads,,182.0
2010-11,Girls,Alabama,Cross Country,182.0,1182.0
2010-11,Girls,Alaska,Basketball,121.0,1658.0
2010-11,Girls,Alaska,Bowling,8.0,85.0
2010-11,Girls,Alaska,Competitive Spirit Squads,77.0,1083.0
2010-11,Girls,Alaska,Cross Country,110.0,879.0
2010-11,Girls,Arizona,Basketball,242.0,6484.0
2010-11,Girls,Arizona,Bowling,,180.0
2010-11,Girls,Arizona,Competitive Spirit Squads,180.0,5648.0
2010-11,Girls,Arizona,Cross Country,192.0,2626.0
2010-11,Girls,Arkansas,Basketball,271.0,4633.0
2010-11,Girls,Arkansas,Bowling,58.0,586.0
2010-11,Girls,Arkansas,Competitive Spirit Squads,121.0,231.0
2010-11,Girls,Arkansas,Cross Country,128.0,1036.0
2010-11,Girls,California,Basketball,1305.0,32839.0
2010-11,Girls,California,Bowling,8.0,168.0
2010-11,Girls,California,Competitive Spirit Squads,327.0,9356.0
2010-11,Girls,California,Cross Country,1094.0,23651.0
2010-11,Girls,Colorado,Basketball,333.0,7306.0
2010-11,Girls,Colorado,Bowling,,334.0
2010-11,Girls,Colorado,Competitive Spirit Squads,334.0,4539.0
2010-11,Girls,Colorado,Cross Country,229.0,3636.0
2010-11,Girls,Connecticut,Basketball,177.0,4005.0
2010-11,Girls,Connecticut,Bowling,,153.0
2010-11,Girls,Connecticut,Competitive Spirit Squads,153.0,2288.0
2010-11,Girls,Connecticut,Cross Country,168.0,2775.0
2010-11,Girls,Delaware,Basketball,52.0,1030.0
2010-11,Girls,Delaware,Bowling,,9.0
2010-11,Girls,Delaware,Competitive Spirit Squads,9.0,124.0
2010-11,Girls,Delaware,Cross Country,47.0,681.0
2010-11,Girls,Florida,Basketball,600.0,10288.0
2010-11,Girls,Florida,Bowling,166.0,1401.0
2010-11,Girls,Florida,Competitive Spirit Squads,222.0,5645.0
2010-11,Girls,Florida,Cross Country,521.0,6533.0
2010-11,Girls,Georgia,Basketball,409.0,9154.0
2010-11,Girls,Georgia,Bowling,,240.0
2010-11,Girls,Georgia,Competitive Spirit Squads,240.0,5369.0
2010-11,Girls,Georgia,Cross Country,373.0,5119.0
2010-11,Girls,Hawaii,Basketball,61.0,1257.0
2010-11,Girls,Hawaii,Bowling,57.0,504.0
2010-11,Girls,Hawaii,Competitive Spirit Squads,44.0,844.0
2010-11,Girls,Hawaii,Cross Country,73.0,997.0
2010-11,Girls,Idaho,Basketball,148.0,3423.0
2010-11,Girls,Idaho,Bowling,,127.0
2010-11,Girls,Idaho,Competitive Spirit Squads,127.0,2114.0
2010-11,Girls,Idaho,Cross Country,99.0,1201.0
2010-11,Girls,Illinois,Basketball,677.0,17933.0
2010-11,Girls,Illinois,Bowling,206.0,3261.0
2010-11,Girls,Illinois,Competitive Spirit Squads,298.0,8331.0
2010-11,Girls,Illinois,Cross Country,499.0,10773.0
2010-11,Girls,Indiana,Basketball,397.0,8878.0
2010-11,Girls,Indiana,Competitive Spirit Squads,,379.0
2010-11,Girls,Indiana,Cross Country,379.0,4327.0
2010-11,Girls,Iowa,Basketball,375.0,8407.0
2010-11,Girls,Iowa,Bowling,79.0,1173.0
2010-11,Girls,Iowa,Competitive Spirit Squads,,315.0
2010-11,Girls,Iowa,Cross Country,315.0,4312.0
2010-11,Girls,Kansas,Basketball,348.0,7168.0
2010-11,Girls,Kansas,Bowling,60.0,806.0
2010-11,Girls,Kansas,Competitive Spirit Squads,,242.0
2010-11,Girls,Kansas,Cross Country,242.0,2870.0
2010-11,Girls,Kentucky,Basketball,264.0,5852.0
2010-11,Girls,Kentucky,Bowling,53.0,791.0
2010-11,Girls,Kentucky,Competitive Spirit Squads,248.0,4828.0
2010-11,Girls,Kentucky,Cross Country,222.0,2175.0
2010-11,Girls,Louisiana,Basketball,367.0,5792.0
2010-11,Girls,Louisiana,Bowling,61.0,414.0
2010-11,Girls,Louisiana,Competitive Spirit Squads,,263.0
2010-11,Girls,Louisiana,Cross Country,263.0,2316.0
2010-11,Girls,Maine,Basketball,142.0,3138.0
2010-11,Girls,Maine,Bowling,5.0,23.0
2010-11,Girls,Maine,Competitive Spirit Squads,91.0,1747.0
2010-11,Girls,Maine,Cross Country,106.0,1127.0
2010-11,Girls,Maryland,Basketball,191.0,4674.0
2010-11,Girls,Maryland,Bowling,4.0,16.0
2010-11,Girls,Maryland,Competitive Spirit Squads,,182.0
2010-11,Girls,Maryland,Cross Country,182.0,2667.0
2010-11,Girls,Massachusetts,Basketball,364.0,10202.0
2010-11,Girls,Massachusetts,Competitive Spirit Squads,,319.0
2010-11,Girls,Massachusetts,Cross Country,319.0,5352.0
2010-11,Girls,Michigan,Basketball,695.0,17368.0
2010-11,Girls,Michigan,Bowling,328.0,3027.0
2010-11,Girls,Michigan,Competitive Spirit Squads,336.0,7656.0
2010-11,Girls,Michigan,Cross Country,615.0,8114.0
2010-11,Girls,Minnesota,Basketball,457.0,11144.0
2010-11,Girls,Minnesota,Competitive Spirit Squads,,338.0
2010-11,Girls,Minnesota,Cross Country,338.0,4952.0
2010-11,Girls,Mississippi,Basketball,262.0,6938.0
2010-11,Girls,Mississippi,Bowling,51.0,350.0
2010-11,Girls,Mississippi,Competitive Spirit Squads,153.0,2751.0
2010-11,Girls,Mississippi,Cross Country,155.0,1401.0
2010-11,Girls,Missouri,Basketball,552.0,10317.0
2010-11,Girls,Missouri,Competitive Spirit Squads,,341.0
2010-11,Girls,Missouri,Cross Country,341.0,3590.0
2010-11,Girls,Montana,Basketball,175.0,3129.0
2010-11,Girls,Montana,Competitive Spirit Squads,,93.0
2010-11,Girls,Montana,Cross Country,93.0,908.0
2010-11,Girls,Nebraska,Basketball,309.0,6456.0
2010-11,Girls,Nebraska,Competitive Spirit Squads,,206.0
2010-11,Girls,Nebraska,Cross Country,206.0,2074.0
2010-11,Girls,Nevada,Basketball,100.0,2508.0
2010-11,Girls,Nevada,Bowling,33.0,260.0
2010-11,Girls,Nevada,Competitive Spirit Squads,,77.0
2010-11,Girls,Nevada,Cross Country,77.0,833.0
2010-11,Girls,New Hampshire,Basketball,87.0,2136.0
2010-11,Girls,New Hampshire,Bowling,12.0,42.0
2010-11,Girls,New Hampshire,Competitive Spirit Squads,57.0,1699.0
2010-11,Girls,New Hampshire,Cross Country,73.0,992.0
2010-11,Girls,New Jersey,Basketball,398.0,9434.0
2010-11,Girls,New Jersey,Bowling,210.0,1774.0
2010-11,Girls,New Jersey,Competitive Spirit Squads,,360.0
2010-11,Girls,New Jersey,Cross Country,360.0,4630.0
2010-11,Girls,New Mexico,Basketball,154.0,3773.0
2010-11,Girls,New Mexico,Bowling,25.0,224.0
2010-11,Girls,New Mexico,Competitive Spirit Squads,,110.0
2010-11,Girls,New Mexico,Cross Country,110.0,1286.0
2010-11,Girls,New York,Basketball,730.0,18104.0
2010-11,Girls,New York,Bowling,345.0,3729.0
2010-11,Girls,New York,Competitive Spirit Squads,,585.0
2010-11,Girls,New York,Cross Country,585.0,7732.0
2010-11,Girls,North Carolina,Basketball,390.0,8157.0
2010-11,Girls,North Carolina,Bowling,,382.0
2010-11,Girls,North Carolina,Competitive Spirit Squads,382.0,366.0
2010-11,Girls,North Carolina,Cross Country,366.0,4627.0
2010-11,Girls,North Dakota,Basketball,165.0,2454.0
2010-11,Girls,North Dakota,Competitive Spirit Squads,,67.0
2010-11,Girls,North Dakota,Cross Country,67.0,504.0
2010-11,Girls,Ohio,Basketball,808.0,18247.0
2010-11,Girls,Ohio,Bowling,333.0,3208.0
2010-11,Girls,Ohio,Competitive Spirit Squads,145.0,2590.0
2010-11,Girls,Ohio,Cross Country,725.0,8947.0
2010-11,Girls,Oklahoma,Basketball,475.0,7125.0
2010-11,Girls,Oklahoma,Bowling,,180.0
2010-11,Girls,Oklahoma,Competitive Spirit Squads,180.0,3900.0
2010-11,Girls,Oklahoma,Cross Country,275.0,2800.0
2010-11,Girls,Oregon,Basketball,281.0,6216.0
2010-11,Girls,Oregon,Competitive Spirit Squads,,2645.0
2010-11,Girls,Oregon,Cross Country,217.0,2821.0
2010-11,Girls,Pennsylvania,Basketball,724.0,21720.0
2010-11,Girls,Pennsylvania,Bowling,152.0,1520.0
2010-11,Girls,Pennsylvania,Competitive Spirit Squads,,569.0
2010-11,Girls,Pennsylvania,Cross Country,569.0,11380.0
2010-11,Girls,Rhode Island,Basketball,50.0,1068.0
2010-11,Girls,Rhode Island,Bowling,,26.0
2010-11,Girls,Rhode Island,Competitive Spirit Squads,26.0,566.0
2010-11,Girls,Rhode Island,Cross Country,44.0,702.0
2010-11,Girls,South Carolina,Basketball,205.0,4859.0
2010-11,Girls,South Carolina,Bowling,2.0,8.0
2010-11,Girls,South Carolina,Competitive Spirit Squads,80.0,2748.0
2010-11,Girls,South Carolina,Cross Country,150.0,2018.0
2010-11,Girls,South Dakota,Basketball,175.0,2912.0
2010-11,Girls,South Dakota,Bowling,,36.0
2010-11,Girls,South Dakota,Competitive Spirit Squads,36.0,756.0
2010-11,Girls,South Dakota,Cross Country,139.0,714.0
2010-11,Girls,Tennessee,Basketball,345.0,6354.0
2010-11,Girls,Tennessee,Bowling,118.0,1224.0
2010-11,Girls,Tennessee,Competitive Spirit Squads,,269.0
2010-11,Girls,Tennessee,Cross Country,269.0,2828.0
2010-11,Girls,Texas,Basketball,1425.0,70442.0
2010-11,Girls,Texas,Competitive Spirit Squads,,1336.0
2010-11,Girls,Texas,Cross Country,1336.0,25705.0
2010-11,Girls,Utah,Basketball,126.0,3564.0
2010-11,Girls,Utah,Competitive Spirit Squads,,121.0
2010-11,Girls,Utah,Cross Country,121.0,1888.0
2010-11,Girls,Vermont,Basketball,43.0,1006.0
2010-11,Girls,Vermont,Bowling,2.0,7.0
2010-11,Girls,Vermont,Competitive Spirit Squads,15.0,245.0
2010-11,Girls,Vermont,Cross Country,39.0,503.0
2010-11,Girls,Virginia,Basketball,313.0,7775.0
2010-11,Girls,Virginia,Bowling,,213.0
2010-11,Girls,Virginia,Competitive Spirit Squads,213.0,4784.0
2010-11,Girls,Virginia,Cross Country,292.0,4693.0
2010-11,Girls,Washington,Basketball,384.0,9009.0
2010-11,Girls,Washington,Bowling,60.0,1152.0
2010-11,Girls,Washington,Competitive Spirit Squads,,265.0
2010-11,Girls,Washington,Cross Country,265.0,4405.0
2010-11,Girls,West Virginia,Basketball,128.0,2213.0
