survey_year,gender,state,sport,schools,participants
2015-16,Girls,Georgia,Football 11-player,31.0,75
2015-16,Girls,Georgia,Golf,354.0,1891
2015-16,Girls,Georgia,Gymnastics,60.0,455
2015-16,Girls,Hawaii,Field Hockey,,13
2015-16,Girls,Hawaii,Football 11-player,13.0,19
2015-16,Girls,Hawaii,Golf,52.0,226
2015-16,Girls,Idaho,Football 11-player,,18
2015-16,Girls,Idaho,Golf,89.0,578
2015-16,Girls,Illinois,Field Hockey,11.0,191
2015-16,Girls,Illinois,Football 11-player,,392
2015-16,Girls,Illinois,Golf,392.0,3971
2015-16,Girls,Illinois,Gymnastics,76.0,1753
2015-16,Girls,Indiana,Football 11-player,,290
2015-16,Girls,Indiana,Golf,290.0,2382
2015-16,Girls,Indiana,Gymnastics,74.0,603
2015-16,Girls,Iowa,Field Hockey,,18
2015-16,Girls,Iowa,Football 11-player,18.0,87
2015-16,Girls,Iowa,Golf,315.0,3003
2015-16,Girls,Kansas,Football 11-player,,29
2015-16,Girls,Kansas,Golf,119.0,1280
2015-16,Girls,Kansas,Gymnastics,13.0,141
2015-16,Girls,Kentucky,Field Hockey,19.0,718
2015-16,Girls,Kentucky,Football 11-player,,31
2015-16,Girls,Kentucky,Golf,211.0,1246
2015-16,Girls,Louisiana,Football 11-player,,173
2015-16,Girls,Louisiana,Golf,173.0,259
2015-16,Girls,Louisiana,Gymnastics,54.0,135
2015-16,Girls,Maine,Field Hockey,82.0,2184
2015-16,Girls,Maine,Football 11-player,9.0,25
2015-16,Girls,Maine,Golf,55.0,126
2015-16,Girls,Maine,Gymnastics,1.0,3
2015-16,Girls,Maryland,Field Hockey,124.0,3868
2015-16,Girls,Maryland,Football 11-player,13.0,27
2015-16,Girls,Maryland,Golf,135.0,270
2015-16,Girls,Maryland,Gymnastics,13.0,350
2015-16,Girls,Massachusetts,Field Hockey,218.0,7694
2015-16,Girls,Massachusetts,Football 11-player,,55
2015-16,Girls,Massachusetts,Golf,33.0,616
2015-16,Girls,Massachusetts,Gymnastics,106.0,1207
2015-16,Girls,Michigan,Field Hockey,29.0,977
2015-16,Girls,Michigan,Football 11-player,,92
2015-16,Girls,Michigan,Golf,334.0,3534
2015-16,Girls,Michigan,Gymnastics,67.0,638
2015-16,Girls,Minnesota,Football 11-player,,364
2015-16,Girls,Minnesota,Golf,364.0,4204
2015-16,Girls,Minnesota,Gymnastics,197.0,2595
2015-16,Girls,Mississippi,Football 11-player,,121
2015-16,Girls,Mississippi,Golf,121.0,448
2015-16,Girls,Missouri,Field Hockey,31.0,1120
2015-16,Girls,Missouri,Football 11-player,,195
2015-16,Girls,Missouri,Golf,195.0,1874
2015-16,Girls,Montana,Football 11-player,5.0,6
2015-16,Girls,Montana,Golf,92.0,470
2015-16,Girls,Nebraska,Football 11-player,,18
2015-16,Girls,Nebraska,Golf,138.0,1351
2015-16,Girls,Nevada,Football 11-player,,69
2015-16,Girls,Nevada,Golf,69.0,372
2015-16,Girls,New Hampshire,Field Hockey,53.0,1744
2015-16,Girls,New Hampshire,Football 11-player,,16
2015-16,Girls,New Hampshire,Golf,19.0,35
2015-16,Girls,New Hampshire,Gymnastics,26.0,200
2015-16,Girls,New Jersey,Field Hockey,219.0,8262
2015-16,Girls,New Jersey,Football 11-player,,37
2015-16,Girls,New Jersey,Golf,183.0,1709
2015-16,Girls,New Jersey,Gymnastics,72.0,965
2015-16,Girls,New Mexico,Field Hockey,,128
2015-16,Girls,New Mexico,Football 11-player,128.0,52
2015-16,Girls,New Mexico,Golf,75.0,415
2015-16,Girls,New York,Field Hockey,227.0,7241
2015-16,Girls,New York,Football 11-player,,175
2015-16,Girls,New York,Golf,175.0,1978
2015-16,Girls,New York,Gymnastics,108.0,1457
2015-16,Girls,North Carolina,Football 11-player,,242
2015-16,Girls,North Carolina,Golf,242.0,1311
2015-16,Girls,North Dakota,Football 11-player,5.0,11
2015-16,Girls,North Dakota,Golf,120.0,465
2015-16,Girls,North Dakota,Gymnastics,21.0,122
2015-16,Girls,Ohio,Field Hockey,36.0,1126
2015-16,Girls,Ohio,Football 11-player,24.0,245
2015-16,Girls,Ohio,Golf,479.0,3057
2015-16,Girls,Ohio,Gymnastics,134.0,888
2015-16,Girls,Oklahoma,Field Hockey,,14
2015-16,Girls,Oklahoma,Football 11-player,14.0,20
2015-16,Girls,Oklahoma,Golf,199.0,1478
2015-16,Girls,Oregon,Football 11-player,,28
2015-16,Girls,Oregon,Golf,133.0,927
2015-16,Girls,Pennsylvania,Field Hockey,281.0,9835
2015-16,Girls,Pennsylvania,Football 11-player,,358
2015-16,Girls,Pennsylvania,Golf,358.0,3580
2015-16,Girls,Pennsylvania,Gymnastics,22.0,220
2015-16,Girls,Rhode Island,Field Hockey,22.0,724
2015-16,Girls,Rhode Island,Football 11-player,,18
2015-16,Girls,Rhode Island,Golf,1.0,91
2015-16,Girls,Rhode Island,Gymnastics,13.0,169
2015-16,Girls,South Carolina,Football 11-player,,100
2015-16,Girls,South Carolina,Golf,100.0,862
2015-16,Girls,South Dakota,Football 11-player,4.0,6
2015-16,Girls,South Dakota,Golf,114.0,606
2015-16,Girls,South Dakota,Gymnastics,33.0,244
2015-16,Girls,Tennessee,Football 11-player,,268
2015-16,Girls,Tennessee,Golf,268.0,929
2015-16,Girls,Texas,Football 11-player,,178
2015-16,Girls,Texas,Golf,1165.0,8269
2015-16,Girls,Utah,Football 11-player,,10
2015-16,Girls,Utah,Golf,107.0,1094
2015-16,Girls,Vermont,Field Hockey,26.0,580
2015-16,Girls,Vermont,Football 11-player,6.0,106
2015-16,Girls,Vermont,Golf,25.0,96
2015-16,Girls,Vermont,Gymnastics,8.0,28
2015-16,Girls,Virginia,Field Hockey,138.0,4686
2015-16,Girls,Virginia,Football 11-player,32.0,59
2015-16,Girls,Virginia,Golf,178.0,471
2015-16,Girls,Virginia,Gymnastics,80.0,878
2015-16,Girls,Washington,Football 11-player,,279
2015-16,Girls,Washington,Golf,279.0,2178
2015-16,Girls,Washington,Gymnastics,89.0,1427
2015-16,Girls,Wisconsin,Football 11-player,,154
2015-16,Girls,Wisconsin,Golf,154.0,1878
2015-16,Girls,Wisconsin,Gymnastics,79.0,1296
2015-16,Girls,Wyoming,Football 11-player,5.0,5
2015-16,Girls,Wyoming,Golf,38.0,196
2015-16,Girls,Alaska,Ice Hockey,24.0,87
2015-16,Girls,Alaska,Lacrosse,,22
2015-16,Girls,Alaska,Skiing Alpine,22.0,380
2015-16,Girls,California,Ice Hockey,5.0,13
2015-16,Girls,California,Lacrosse,213.0,6039
2015-16,Girls,California,Skiing Alpine,4.0,30
2015-16,Girls,California,Skiing Cross Country,22.0,167
2015-16,Girls,Colorado,Ice Hockey,,7
2015-16,Girls,Colorado,Lacrosse,79.0,1719
2015-16,Girls,Colorado,Skiing Alpine,14.0,144
2015-16,Girls,Colorado,Skiing Cross Country,14.0,147
2015-16,Girls,Connecticut,Ice Hockey,,21
2015-16,Girls,Connecticut,Lacrosse,95.0,3770
2015-16,Girls,Delaware,Ice Hockey,,35
2015-16,Girls,Delaware,Lacrosse,35.0,1140
2015-16,Girls,District of Columbia,Ice Hockey,,12
2015-16,Girls,District of Columbia,Lacrosse,12.0,324
2015-16,Girls,District of Columbia,Skiing Cross Country,7.0,14
2015-16,Girls,Florida,Ice Hockey,,167
2015-16,Girls,Florida,Lacrosse,167.0,5094
2015-16,Girls,Georgia,Ice Hockey,,101
2015-16,Girls,Georgia,Lacrosse,101.0,3179
2015-16,Girls,Illinois,Ice Hockey,,63
2015-16,Girls,Illinois,Lacrosse,63.0,1749
2015-16,Girls,Kentucky,Ice Hockey,,18
2015-16,Girls,Kentucky,Lacrosse,18.0,788
2015-16,Girls,Maine,Ice Hockey,48.0,423
2015-16,Girls,Maine,Lacrosse,51.0,1413
2015-16,Girls,Maine,Skiing Alpine,40.0,296
2015-16,Girls,Maine,Skiing Cross Country,42.0,255
2015-16,Girls,Maryland,Ice Hockey,8.0,89
2015-16,Girls,Maryland,Lacrosse,137.0,4866
2015-16,Girls,Massachusetts,Ice Hockey,147.0,2268
2015-16,Girls,Massachusetts,Lacrosse,213.0,7812
2015-16,Girls,Massachusetts,Skiing Alpine,20.0,329
2015-16,Girls,Massachusetts,Skiing Cross Country,73.0,846
2015-16,Girls,Michigan,Ice Hockey,27.0,359
2015-16,Girls,Michigan,Lacrosse,97.0,2779
2015-16,Girls,Michigan,Skiing Alpine,3.0,33
2015-16,Girls,Michigan,Skiing Cross Country,92.0,652
2015-16,Girls,Minnesota,Ice Hockey,245.0,3761
2015-16,Girls,Minnesota,Lacrosse,98.0,3773
2015-16,Girls,Minnesota,Skiing Alpine,118.0,2431
2015-16,Girls,Minnesota,Skiing Cross Country,124.0,821
2015-16,Girls,Missouri,Ice Hockey,,35
2015-16,Girls,Missouri,Lacrosse,35.0,1435
2015-16,Girls,Nevada,Skiing Alpine,,19
2015-16,Girls,Nevada,Skiing Cross Country,19.0,177
2015-16,Girls,New Hampshire,Ice Hockey,13.0,264
2015-16,Girls,New Hampshire,Lacrosse,43.0,1641
2015-16,Girls,New Hampshire,Skiing Alpine,31.0,320
2015-16,Girls,New Hampshire,Skiing Cross Country,52.0,435
2015-16,Girls,New Jersey,Ice Hockey,,222
2015-16,Girls,New Jersey,Lacrosse,209.0,9324
2015-16,Girls,New Jersey,Skiing Alpine,44.0,138
2015-16,Girls,New York,Ice Hockey,30.0,528
2015-16,Girls,New York,Lacrosse,316.0,12085
2015-16,Girls,New York,Skiing Alpine,35.0,413
2015-16,Girls,New York,Skiing Cross Country,73.0,560
2015-16,Girls,North Carolina,Ice Hockey,,74
2015-16,Girls,North Carolina,Lacrosse,74.0,2197
2015-16,Girls,North Dakota,Ice Hockey,20.0,214
2015-16,Girls,Ohio,Ice Hockey,16.0,23
2015-16,Girls,Ohio,Lacrosse,102.0,3296
2015-16,Girls,Ohio,Skiing Alpine,1.0,12
2015-16,Girls,Ohio,Skiing Cross Country,1.0,11
2015-16,Girls,Pennsylvania,Ice Hockey,,213
2015-16,Girls,Pennsylvania,Lacrosse,213.0,6816
2015-16,Girls,Rhode Island,Ice Hockey,8.0,242
2015-16,Girls,Rhode Island,Lacrosse,34.0,1218
2015-16,Girls,South Carolina,Ice Hockey,,40
2015-16,Girls,South Carolina,Lacrosse,40.0,1364
2015-16,Girls,Vermont,Ice Hockey,18.0,230
2015-16,Girls,Vermont,Lacrosse,25.0,545
2015-16,Girls,Vermont,Skiing Alpine,30.0,351
2015-16,Girls,Vermont,Skiing Cross Country,17.0,110
2015-16,Girls,Virginia,Ice Hockey,,102
2015-16,Girls,Virginia,Lacrosse,102.0,3684
2015-16,Girls,Wisconsin,Ice Hockey,33.0,763
2015-16,Girls,Wyoming,Lacrosse,,7
2015-16,Girls,Wyoming,Skiing Alpine,7.0,63
2015-16,Girls,Wyoming,Skiing Cross Country,6.0,76
2015-16,Girls,Alabama,Soccer,166.0,4439
2015-16,Girls,Alabama,Softball Slow Pitch,,380
2015-16,Girls,Alabama,Softball Fast Pitch,380.0,9330
2015-16,Girls,Alabama,Swimming and Diving,72.0,771
2015-16,Girls,Alaska,Soccer,38.0,955
2015-16,Girls,Alaska,Softball Slow Pitch,,28
2015-16,Girls,Alaska,Softball Fast Pitch,28.0,639
2015-16,Girls,Alaska,Swimming and Diving,31.0,450
2015-16,Girls,Arizona,Soccer,184.0,6401
2015-16,Girls,Arizona,Softball Slow Pitch,,238
2015-16,Girls,Arizona,Softball Fast Pitch,238.0,6853
2015-16,Girls,Arizona,Swimming and Diving,149.0,3056
2015-16,Girls,Arkansas,Soccer,90.0,2134
2015-16,Girls,Arkansas,Softball Slow Pitch,,231
2015-16,Girls,Arkansas,Softball Fast Pitch,231.0,4285
2015-16,Girls,Arkansas,Swimming and Diving,45.0,456
2015-16,Girls,California,Soccer,1319.0,46769
2015-16,Girls,California,Softball Slow Pitch,6.0,94
2015-16,Girls,California,Softball Fast Pitch,1239.0,33348
2015-16,Girls,California,Swimming and Diving,921.0,29054
2015-16,Girls,Colorado,Soccer,222.0,7991
2015-16,Girls,Colorado,Softball Slow Pitch,,184
2015-16,Girls,Colorado,Softball Fast Pitch,184.0,3920
2015-16,Girls,Colorado,Swimming and Diving,145.0,4287
2015-16,Girls,Connecticut,Soccer,169.0,5817
2015-16,Girls,Connecticut,Softball Slow Pitch,,182
2015-16,Girls,Connecticut,Softball Fast Pitch,182.0,4232
2015-16,Girls,Connecticut,Swimming and Diving,113.0,2635
2015-16,Girls,Delaware,Soccer,51.0,1590
2015-16,Girls,Delaware,Softball Slow Pitch,,47
2015-16,Girls,Delaware,Softball Fast Pitch,47.0,1110
2015-16,Girls,Delaware,Swimming and Diving,39.0,769
2015-16,Girls,District of Columbia,Soccer,26.0,640
2015-16,Girls,District of Columbia,Softball Slow Pitch,,30
2015-16,Girls,District of Columbia,Softball Fast Pitch,30.0,496
2015-16,Girls,District of Columbia,Swimming and Diving,18.0,207
2015-16,Girls,Florida,Soccer,536.0,15902
2015-16,Girls,Florida,Softball Slow Pitch,,559
2015-16,Girls,Florida,Softball Fast Pitch,559.0,12638
2015-16,Girls,Florida,Swimming and Diving,439.0,8093
2015-16,Girls,Georgia,Soccer,390.0,10359
2015-16,Girls,Georgia,Softball Slow Pitch,6.0,116
2015-16,Girls,Georgia,Softball Fast Pitch,405.0,8230
2015-16,Girls,Georgia,Swimming and Diving,259.0,4521
2015-16,Girls,Hawaii,Soccer,63.0,1697
2015-16,Girls,Hawaii,Softball Slow Pitch,,57
2015-16,Girls,Hawaii,Softball Fast Pitch,57.0,1453
2015-16,Girls,Hawaii,Swimming and Diving,60.0,852
2015-16,Girls,Idaho,Soccer,76.0,2153
2015-16,Girls,Idaho,Softball Slow Pitch,,97
2015-16,Girls,Idaho,Softball Fast Pitch,97.0,2153
2015-16,Girls,Illinois,Soccer,403.0,16286
2015-16,Girls,Illinois,Softball Slow Pitch,,615
2015-16,Girls,Illinois,Softball Fast Pitch,615.0,15333
2015-16,Girls,Illinois,Swimming and Diving,250.0,6435
2015-16,Girls,Indiana,Soccer,262.0,6984
2015-16,Girls,Indiana,Softball Slow Pitch,,373
2015-16,Girls,Indiana,Softball Fast Pitch,373.0,8408
2015-16,Girls,Indiana,Swimming and Diving,239.0,4267
2015-16,Girls,Iowa,Soccer,142.0,4902
2015-16,Girls,Iowa,Softball Slow Pitch,,341
2015-16,Girls,Iowa,Softball Fast Pitch,341.0,7948
2015-16,Girls,Iowa,Swimming and Diving,56.0,1530
2015-16,Girls,Kansas,Soccer,89.0,3371
2015-16,Girls,Kansas,Softball Slow Pitch,,226
2015-16,Girls,Kansas,Softball Fast Pitch,226.0,4938
2015-16,Girls,Kansas,Swimming and Diving,79.0,1971
2015-16,Girls,Kentucky,Soccer,197.0,6016
2015-16,Girls,Kentucky,Softball Slow Pitch,,259
2015-16,Girls,Kentucky,Softball Fast Pitch,259.0,5846
2015-16,Girls,Kentucky,Swimming and Diving,135.0,2096
2015-16,Girls,Louisiana,Soccer,165.0,4026
2015-16,Girls,Louisiana,Softball Slow Pitch,,340
2015-16,Girls,Louisiana,Softball Fast Pitch,340.0,6156
2015-16,Girls,Louisiana,Swimming and Diving,204.0,1368
2015-16,Girls,Maine,Soccer,138.0,3633
2015-16,Girls,Maine,Softball Slow Pitch,,128
2015-16,Girls,Maine,Softball Fast Pitch,128.0,2740
2015-16,Girls,Maine,Swimming and Diving,62.0,957
2015-16,Girls,Maryland,Soccer,175.0,5796
2015-16,Girls,Maryland,Softball Slow Pitch,,191
2015-16,Girls,Maryland,Softball Fast Pitch,191.0,4890
2015-16,Girls,Maryland,Swimming and Diving,107.0,2256
2015-16,Girls,Massachusetts,Soccer,356.0,12911
2015-16,Girls,Massachusetts,Softball Slow Pitch,,352
2015-16,Girls,Massachusetts,Softball Fast Pitch,352.0,9524
2015-16,Girls,Massachusetts,Swimming and Diving,224.0,4237
2015-16,Girls,Michigan,Soccer,456.0,13415
2015-16,Girls,Michigan,Softball Slow Pitch,,612
2015-16,Girls,Michigan,Softball Fast Pitch,612.0,13788
2015-16,Girls,Michigan,Swimming and Diving,253.0,5378
2015-16,Girls,Minnesota,Soccer,235.0,8116
2015-16,Girls,Minnesota,Softball Slow Pitch,,412
2015-16,Girls,Minnesota,Softball Fast Pitch,412.0,13029
2015-16,Girls,Minnesota,Swimming and Diving,203.0,5813
2015-16,Girls,Mississippi,Soccer,135.0,2690
2015-16,Girls,Mississippi,Softball Slow Pitch,150.0,2180
2015-16,Girls,Mississippi,Softball Fast Pitch,230.0,4820
2015-16,Girls,Mississippi,Swimming and Diving,68.0,1675
2015-16,Girls,Missouri,Soccer,234.0,8295
2015-16,Girls,Missouri,Softball Slow Pitch,,501
2015-16,Girls,Missouri,Softball Fast Pitch,501.0,9813
2015-16,Girls,Missouri,Swimming and Diving,133.0,2931
2015-16,Girls,Montana,Soccer,31.0,835
2015-16,Girls,Montana,Softball Slow Pitch,,64
2015-16,Girls,Montana,Softball Fast Pitch,64.0,1215
2015-16,Girls,Montana,Swimming and Diving,22.0,350
2015-16,Girls,Nebraska,Soccer,74.0,2662
2015-16,Girls,Nebraska,Softball Slow Pitch,,139
2015-16,Girls,Nebraska,Softball Fast Pitch,139.0,2574
2015-16,Girls,Nebraska,Swimming and Diving,59.0,1056
2015-16,Girls,Nevada,Soccer,67.0,2371
2015-16,Girls,Nevada,Softball Slow Pitch,,90
2015-16,Girls,Nevada,Softball Fast Pitch,90.0,2209
2015-16,Girls,Nevada,Swimming and Diving,58.0,1391
2015-16,Girls,New Hampshire,Soccer,80.0,2749
2015-16,Girls,New Hampshire,Softball Slow Pitch,,85
2015-16,Girls,New Hampshire,Softball Fast Pitch,85.0,1893
2015-16,Girls,New Hampshire,Swimming and Diving,52.0,738
2015-16,Girls,New Jersey,Soccer,370.0,14549
2015-16,Girls,New Jersey,Softball Slow Pitch,,403
2015-16,Girls,New Jersey,Softball Fast Pitch,403.0,12627
2015-16,Girls,New Jersey,Swimming and Diving,214.0,6328
2015-16,Girls,New Mexico,Soccer,71.0,2155
2015-16,Girls,New Mexico,Softball Slow Pitch,,92
2015-16,Girls,New Mexico,Softball Fast Pitch,92.0,2630
2015-16,Girls,New Mexico,Swimming and Diving,44.0,717
2015-16,Girls,New York,Soccer,691.0,21080
2015-16,Girls,New York,Softball Slow Pitch,,682
2015-16,Girls,New York,Softball Fast Pitch,682.0,16225
2015-16,Girls,New York,Swimming and Diving,321.0,6848
2015-16,Girls,North Carolina,Soccer,362.0,10227
2015-16,Girls,North Carolina,Softball Slow Pitch,,388
2015-16,Girls,North Carolina,Softball Fast Pitch,388.0,7768
2015-16,Girls,North Carolina,Swimming and Diving,290.0,4754
2015-16,Girls,North Dakota,Soccer,18.0,628
2015-16,Girls,North Dakota,Softball Slow Pitch,,72
2015-16,Girls,North Dakota,Softball Fast Pitch,72.0,895
2015-16,Girls,North Dakota,Swimming and Diving,22.0,385
2015-16,Girls,Ohio,Soccer,553.0,14547
2015-16,Girls,Ohio,Softball Slow Pitch,11.0,268
2015-16,Girls,Ohio,Softball Fast Pitch,684.0,15116
2015-16,Girls,Ohio,Swimming and Diving,381.0,6060
2015-16,Girls,Oklahoma,Soccer,124.0,3943
2015-16,Girls,Oklahoma,Softball Slow Pitch,299.0,4692
2015-16,Girls,Oklahoma,Softball Fast Pitch,425.0,7327
2015-16,Girls,Oklahoma,Swimming and Diving,68.0,842
2015-16,Girls,Oregon,Soccer,160.0,5221
2015-16,Girls,Oregon,Softball Slow Pitch,,219
2015-16,Girls,Oregon,Softball Fast Pitch,219.0,4772
2015-16,Girls,Oregon,Swimming and Diving,118.0,2404
2015-16,Girls,Pennsylvania,Soccer,544.0,19040
2015-16,Girls,Pennsylvania,Softball Slow Pitch,,650
2015-16,Girls,Pennsylvania,Softball Fast Pitch,650.0,19500
2015-16,Girls,Pennsylvania,Swimming and Diving,330.0,9900
2015-16,Girls,Rhode Island,Soccer,46.0,1476
2015-16,Girls,Rhode Island,Softball Slow Pitch,,49
2015-16,Girls,Rhode Island,Softball Fast Pitch,49.0,1022
2015-16,Girls,Rhode Island,Swimming and Diving,28.0,536
2015-16,Girls,South Carolina,Soccer,154.0,5003
2015-16,Girls,South Carolina,Softball Slow Pitch,,202
2015-16,Girls,South Carolina,Softball Fast Pitch,202.0,5155
2015-16,Girls,South Carolina,Swimming and Diving,89.0,1456
2015-16,Girls,South Dakota,Soccer,26.0,620
2015-16,Girls,Tennessee,Soccer,303.0,6952
2015-16,Girls,Tennessee,Softball Slow Pitch,,369
2015-16,Girls,Tennessee,Softball Fast Pitch,369.0,6169
2015-16,Girls,Texas,Soccer,615.0,30175
2015-16,Girls,Texas,Softball Slow Pitch,,1105
2015-16,Girls,Texas,Softball Fast Pitch,1105.0,33920
2015-16,Girls,Texas,Swimming and Diving,485.0,11920
2015-16,Girls,Utah,Soccer,99.0,3474
2015-16,Girls,Utah,Softball Slow Pitch,,101
2015-16,Girls,Utah,Softball Fast Pitch,101.0,2404
2015-16,Girls,Utah,Swimming and Diving,85.0,1956
2015-16,Girls,Vermont,Soccer,53.0,1183
2015-16,Girls,Vermont,Softball Slow Pitch,,51
2015-16,Girls,Vermont,Softball Fast Pitch,51.0,719
2015-16,Girls,Vermont,Swimming and Diving,2.0,19
2015-16,Girls,Virginia,Soccer,287.0,9104
2015-16,Girls,Virginia,Softball Slow Pitch,,306
2015-16,Girls,Virginia,Softball Fast Pitch,306.0,7535
2015-16,Girls,Virginia,Swimming and Diving,199.0,4271
2015-16,Girls,Washington,Soccer,290.0,8515
2015-16,Girls,Washington,Softball Slow Pitch,,320
2015-16,Girls,Washington,Softball Fast Pitch,320.0,6932
2015-16,Girls,Washington,Swimming and Diving,178.0,3969
2015-16,Girls,West Virginia,Soccer,64.0,1789
2015-16,Girls,West Virginia,Softball Slow Pitch,,122
2015-16,Girls,West Virginia,Softball Fast Pitch,122.0,2327
2015-16,Girls,West Virginia,Swimming and Diving,49.0,638
2015-16,Girls,Wisconsin,Soccer,253.0,9070
2015-16,Girls,Wisconsin,Softball Slow Pitch,,429
2015-16,Girls,Wisconsin,Softball Fast Pitch,429.0,9831
2015-16,Girls,Wisconsin,Swimming and Diving,137.0,3606
2015-16,Girls,Wyoming,Soccer,24.0,873
2015-16,Girls,Wyoming,Softball Fast Pitch,,24
2015-16,Girls,Wyoming,Swimming and Diving,24.0,538
2015-16,Girls,Alabama,Tennis,173.0,1749
2015-16,Girls,Alabama,Track and Field Indoor,165.0,1602
2015-16,Girls,Alabama,Track and Field Outdoor,354.0,5087
2015-16,Girls,Alabama,Volleyball,384.0,9348
2015-16,Girls,Alaska,Tennis,17.0,214
2015-16,Girls,Alaska,Track and Field Indoor,,51
2015-16,Girls,Alaska,Track and Field Outdoor,51.0,922
2015-16,Girls,Alaska,Volleyball,39.0,1201
2015-16,Girls,Arizona,Tennis,172.0,2675
2015-16,Girls,Arizona,Track and Field Indoor,,233
2015-16,Girls,Arizona,Track and Field Outdoor,233.0,6792
2015-16,Girls,Arizona,Volleyball,257.0,8071
2015-16,Girls,Arkansas,Tennis,121.0,1070
2015-16,Girls,Arkansas,Track and Field Indoor,58.0,1052
2015-16,Girls,Arkansas,Track and Field Outdoor,229.0,3538
2015-16,Girls,Arkansas,Volleyball,125.0,2883
2015-16,Girls,California,Tennis,1004.0,22610
2015-16,Girls,California,Track and Field Indoor,,1211
2015-16,Girls,California,Track and Field Outdoor,1211.0,46003
2015-16,Girls,California,Volleyball,1426.0,43455
2015-16,Girls,Colorado,Tennis,151.0,4763
2015-16,Girls,Colorado,Track and Field Indoor,,302
2015-16,Girls,Colorado,Track and Field Outdoor,302.0,7667
2015-16,Girls,Colorado,Volleyball,329.0,9576
2015-16,Girls,Connecticut,Tennis,151.0,3357
2015-16,Girls,Connecticut,Track and Field Indoor,171.0,5144
2015-16,Girls,Connecticut,Track and Field Outdoor,181.0,6976
2015-16,Girls,Connecticut,Volleyball,170.0,4872
2015-16,Girls,Delaware,Tennis,36.0,518
2015-16,Girls,Delaware,Track and Field Indoor,38.0,798
2015-16,Girls,Delaware,Track and Field Outdoor,42.0,1203
2015-16,Girls,Delaware,Volleyball,55.0,1490
2015-16,Girls,District of Columbia,Tennis,18.0,215
2015-16,Girls,District of Columbia,Track and Field Indoor,21.0,276
2015-16,Girls,District of Columbia,Track and Field Outdoor,35.0,514
2015-16,Girls,District of Columbia,Volleyball,36.0,681
2015-16,Girls,Florida,Tennis,493.0,5561
2015-16,Girls,Florida,Track and Field Indoor,,566
2015-16,Girls,Florida,Track and Field Outdoor,566.0,15542
2015-16,Girls,Florida,Volleyball,635.0,17423
2015-16,Girls,Georgia,Track and Field Indoor,,423
2015-16,Girls,Georgia,Track and Field Outdoor,423.0,11115
2015-16,Girls,Georgia,Volleyball,329.0,7891
2015-16,Girls,Hawaii,Tennis,62.0,863
2015-16,Girls,Hawaii,Track and Field Indoor,,63
2015-16,Girls,Hawaii,Track and Field Outdoor,63.0,1584
2015-16,Girls,Hawaii,Volleyball,70.0,2034
2015-16,Girls,Idaho,Tennis,54.0,1114
2015-16,Girls,Idaho,Track and Field Indoor,,144
2015-16,Girls,Idaho,Track and Field Outdoor,144.0,3437
2015-16,Girls,Idaho,Volleyball,147.0,3541
2015-16,Girls,Illinois,Tennis,312.0,8087
2015-16,Girls,Illinois,Track and Field Indoor,,599
2015-16,Girls,Illinois,Track and Field Outdoor,599.0,19974
2015-16,Girls,Illinois,Volleyball,697.0,22231
2015-16,Girls,Indiana,Tennis,314.0,6216
2015-16,Girls,Indiana,Track and Field Indoor,,390
2015-16,Girls,Indiana,Track and Field Outdoor,390.0,10582
2015-16,Girls,Indiana,Volleyball,398.0,9417
2015-16,Girls,Iowa,Tennis,114.0,3248
2015-16,Girls,Iowa,Track and Field Indoor,,351
2015-16,Girls,Iowa,Track and Field Outdoor,351.0,9012
2015-16,Girls,Iowa,Volleyball,361.0,11669
2015-16,Girls,Kansas,Tennis,141.0,2831
2015-16,Girls,Kansas,Track and Field Indoor,,343
2015-16,Girls,Kansas,Track and Field Outdoor,343.0,6990
2015-16,Girls,Kansas,Volleyball,349.0,8956
2015-16,Girls,Kentucky,Tennis,212.0,2549
2015-16,Girls,Kentucky,Track and Field Indoor,,248
2015-16,Girls,Kentucky,Track and Field Outdoor,248.0,5332
2015-16,Girls,Kentucky,Volleyball,259.0,6366
2015-16,Girls,Louisiana,Tennis,183.0,1772
2015-16,Girls,Louisiana,Track and Field Indoor,253.0,1216
2015-16,Girls,Louisiana,Track and Field Outdoor,363.0,6840
2015-16,Girls,Louisiana,Volleyball,206.0,4785
2015-16,Girls,Maine,Tennis,,69
2015-16,Girls,Maine,Track and Field Indoor,69.0,1345
2015-16,Girls,Maine,Track and Field Outdoor,108.0,2615
2015-16,Girls,Maine,Volleyball,38.0,812
2015-16,Girls,Maryland,Tennis,180.0,2439
2015-16,Girls,Maryland,Track and Field Indoor,169.0,4511
2015-16,Girls,Maryland,Track and Field Outdoor,192.0,5806
2015-16,Girls,Maryland,Volleyball,183.0,5059
2015-16,Girls,Massachusetts,Tennis,249.0,4500
2015-16,Girls,Massachusetts,Track and Field Indoor,262.0,9636
2015-16,Girls,Massachusetts,Track and Field Outdoor,323.0,13761
2015-16,Girls,Massachusetts,Volleyball,295.0,9600
2015-16,Girls,Michigan,Tennis,331.0,8687
2015-16,Girls,Michigan,Track and Field Indoor,34.0,346
2015-16,Girls,Michigan,Track and Field Outdoor,646.0,16611
2015-16,Girls,Michigan,Volleyball,708.0,19395
2015-16,Girls,Minnesota,Tennis,225.0,6524
2015-16,Girls,Minnesota,Track and Field Indoor,,436
2015-16,Girls,Minnesota,Track and Field Outdoor,436.0,15842
