destination,age,wage,tax_rate,rentgrs,hccost
32,58,33097.15803577725,0,661.1286442440606,5368.403883207351
32,59,27966.364464692473,0,648.3099061047192,5368.403883207351
32,60,33680.70859726129,0,624.7587801167226,5368.403883207351
32,61,27340.092767067683,0,573.6897743886877,5368.403883207351
32,62,24234.25516616959,0,574.6339618527695,5368.403883207351
32,63,20600.42754781784,0,525.5497236026027,5368.403883207351
32,64,22636.723317061384,0,520.3598539185944,5368.403883207351
32,65,12742.2947411472,0,486.6928529171394,5368.403883207351
32,66,13534.35661148717,0,548.9851913992879,5368.403883207351
32,67,11823.966250659165,0,525.3878832438114,5368.403883207351
32,68,12935.599433067782,0,507.44599493449783,5368.403883207351
32,69,11061.526732016857,0,498.3622815236846,5368.403883207351
32,70,10852.515261937437,0,549.0712196317548,5368.403883207351
32,71,3635.902644691453,0,488.6182351066582,5368.403883207351
32,72,8988.911810211443,0,468.2377760084522,5368.403883207351
32,73,9553.547259729943,0,529.8199899954699,5368.403883207351
32,74,6031.61936805149,0,463.61023818266534,5368.403883207351
32,75,4274.050356571099,0,487.5776213873331,5368.403883207351
32,76,2360.6504275719103,0,553.8760976329032,5368.403883207351
32,77,1472.5612088752869,0,581.0884735518435,5368.403883207351
32,78,5029.152845113549,0,497.5278460403314,5368.403883207351
32,79,6286.146559663201,0,580.0341124852976,5368.403883207351
32,80,2338.880304794159,0,579.3763012867214,5368.403883207351
33,40,46930.942734887125,0.05000000000000002,716.2585915430416,5183.700757575758
33,41,41760.63411387425,0.04999999999999998,715.2822514964702,5183.700757575758
33,42,37688.68805543005,0.05000000000000001,636.2287302217846,5183.700757575758
33,43,53904.630864120634,0.04999999999999999,692.1194217361597,5183.700757575758
33,44,55392.99885227087,0.05,645.6176729041673,5183.700757575758
33,45,38486.29874831899,0.04999999999999996,641.3383038920197,5183.700757575758
33,46,47374.887498628006,0.04999999999999997,639.6802143842258,5183.700757575758
33,47,44013.99737518454,0.04999999999999996,693.0936229196867,5183.700757575758
33,48,43499.063211845074,0.04999999999999997,536.5895384033252,5183.700757575758
33,49,38303.39065100096,0.04999999999999998,624.8282580110151,5183.700757575758
33,50,31189.41998282279,0.04999999999999999,630.8042406304612,5183.700757575758
33,51,45218.42468330617,0.05000000000000002,630.7185317970208,5183.700757575758
33,52,41846.52222294955,0.05,646.0395490535795,5183.700757575758
33,53,42174.13201068297,0.05000000000000004,579.3212663821037,5183.700757575758
33,54,41668.79559930514,0.04999999999999999,617.8909678366759,5183.700757575758
33,55,50629.07625542471,0.05000000000000005,370.56212886021297,5183.700757575758
33,56,39077.651129656006,0.04999999999999999,532.4176440921585,5183.700757575758
33,57,36504.19954186815,0.04999999999999995,500.6039089172461,5183.700757575758
33,58,33007.625760498595,0.05000000000000001,557.0536178765185,5183.700757575758
33,59,42861.60682545325,0.04999999999999998,364.0749862558875,5183.700757575758
33,60,39446.76997759523,0.05000000000000001,520.3537884467843,5183.700757575758
33,61,34067.30324074076,0.05000000000000002,544.0015964595651,5183.700757575758
33,62,34141.743119266066,0.05000000000000002,510.9260725522858,5183.700757575758
33,63,20933.171948051942,0.04999999999999997,385.7864317541382,5183.700757575758
33,64,19168.473125947046,0.04999999999999997,424.2632443257598,5183.700757575758
33,65,31508.125533211467,0.05,531.1304839589153,5183.700757575758
33,66,13657.125953194844,0.04999999999999998,567.9393506441602,5183.700757575758
33,67,14873.27573529412,0.05,426.23736264951674,5183.700757575758
33,68,9832.166566083282,0.05,403.35392366327903,5183.700757575758
33,69,11620.714537134812,0.05000000000000001,381.73182259785494,5183.700757575758
33,70,7729.57772450673,0.04999999999999999,329.2950275654801,5183.700757575758
33,71,3316.351875808538,0.04999999999999998,399.15342460992946,5183.700757575758
33,72,9583.785149014986,0.05,451.15125349017075,5183.700757575758
33,73,4322.311320754717,0.05,479.8881354935676,5183.700757575758
33,74,5350.209380234508,0.05000000000000002,679.6831264846033,5183.700757575758
33,75,640.092284029736,0.05,602.6445442228276,5183.700757575758
33,76,2764.514044245588,0.05000000000000002,532.9316460674287,5183.700757575758
33,77,1258.264344847274,0.05000000000000001,322.1011027495313,5183.700757575758
33,78,167.6509661835749,0.05000000000000001,712.5750217846087,5183.700757575758
33,79,5114.380635975321,0.05000000000000001,679.6307089395683,5183.700757575758
33,80,3729.377880184331,0.04999999999999998,558.0676551681491,5183.700757575758
34,40,50570.96319389169,0.04560000000000001,870.6417080307042,5568.528232274623
34,41,60357.15873578951,0.04560000000000003,846.1255954753367,5568.528232274623
34,42,58142.34403033215,0.04559999999999996,790.6983307943541,5568.528232274623
34,43,56503.50505155892,0.04559999999999994,817.4727300046624,5568.528232274623
34,44,55322.90364508666,0.04560000000000003,904.006791888548,5568.528232274623
34,45,54245.39038954711,0.04559999999999998,844.7174267855626,5568.528232274623
34,46,52583.4197754507,0.0456,800.4824460015581,5568.528232274623
34,47,54020.76638451007,0.04560000000000001,800.2853154569141,5568.528232274623
34,48,48959.86662804049,0.04560000000000008,791.9447614701022,5568.528232274623
34,49,57759.51296002016,0.04559999999999996,796.7258530128889,5568.528232274623
34,50,52887.32732963592,0.04560000000000003,812.2230187060111,5568.528232274623
34,51,54534.58115526137,0.04560000000000002,764.6840456118101,5568.528232274623
34,52,52029.99496196277,0.04559999999999996,765.647381412245,5568.528232274623
34,53,50298.150123251944,0.04559999999999997,764.8440548577861,5568.528232274623
34,54,48339.07324048088,0.04560000000000002,738.2916259041542,5568.528232274623
34,55,52263.79837576136,0.04559999999999994,724.4358340922237,5568.528232274623
34,56,47563.38619260886,0.04559999999999997,746.2656057713523,5568.528232274623
34,57,45749.53691157486,0.04560000000000003,715.0240844246291,5568.528232274623
34,58,51329.27297362187,0.04559999999999996,633.7160505150612,5568.528232274623
34,59,41460.63843624674,0.04560000000000005,749.5316483983851,5568.528232274623
34,60,38214.503767000424,0.04560000000000006,675.6235915605455,5568.528232274623
34,61,39629.50624102512,0.04560000000000008,662.1899968953634,5568.528232274623
34,62,34460.9332370711,0.04559999999999996,691.5674030609714,5568.528232274623
34,63,24778.310628636264,0.04559999999999991,592.6451204773562,5568.528232274623
34,64,25938.435774396577,0.04560000000000001,641.4330739450985,5568.528232274623
34,65,22548.471489964995,0.04560000000000003,539.17463362672,5568.528232274623
34,66,18470.336681063647,0.04560000000000006,550.0891656630027,5568.528232274623
34,67,18489.83972002471,0.04560000000000001,578.2533204286079,5568.528232274623
34,68,13515.616289128828,0.04559999999999999,455.3777894916142,5568.528232274623
34,69,16810.362602421428,0.04560000000000003,590.0016047578325,5568.528232274623
34,70,8633.743227830058,0.04559999999999999,517.2066800272551,5568.528232274623
34,71,10494.069291443397,0.04559999999999996,536.7581635423775,5568.528232274623
34,72,8554.17158018868,0.04560000000000002,522.3189414565312,5568.528232274623
34,73,6275.748025368667,0.04560000000000002,650.9332387209815,5568.528232274623
34,74,6458.832794495564,0.0456,538.235321356061,5568.528232274623
34,75,2547.0415704387992,0.04559999999999997,594.171710391217,5568.528232274623
34,76,5193.196901597019,0.04560000000000001,478.72613114563615,5568.528232274623
34,77,2574.9814695854134,0.0456,390.8704272551828,5568.528232274623
34,78,2884.6325167037858,0.04560000000000001,525.7268511616486,5568.528232274623
34,79,1896.3105721794443,0.04559999999999997,564.0794564201327,5568.528232274623
34,80,2856.5940192600115,0.04560000000000002,537.3383531296369,5568.528232274623
35,40,29351.78850618279,0.03950000000000005,513.3415208947881,5233.468954248366
35,41,35585.09295086261,0.03950000000000001,541.1667930706465,5233.468954248366
35,42,30837.345016907264,0.03950000000000002,513.1643103489497,5233.468954248366
35,43,26662.2017075452,0.03950000000000004,443.5881840930755,5233.468954248366
35,44,36030.364005624106,0.03949999999999996,480.5050296425449,5233.468954248366
35,45,36676.68047658505,0.03950000000000001,546.0350318544149,5233.468954248366
35,46,38628.355441905056,0.0395,500.7758058995211,5233.468954248366
35,47,32194.862524173863,0.03949999999999994,382.80500988598226,5233.468954248366
35,48,29979.93430338306,0.03949999999999998,514.0483658696597,5233.468954248366
35,49,32217.10922122776,0.03949999999999998,585.951438602413,5233.468954248366
35,50,32318.596526737627,0.03950000000000001,507.89527699409086,5233.468954248366
35,51,30765.87307896129,0.03949999999999994,437.86703846605826,5233.468954248366
35,52,29897.878708025895,0.0395,538.6698074852421,5233.468954248366
35,53,27918.079108203485,0.03950000000000001,426.1151422238161,5233.468954248366
35,54,24731.89994325704,0.03949999999999998,385.2640021079179,5233.468954248366
35,55,34467.551716299145,0.03949999999999998,487.482128918561,5233.468954248366
35,56,31935.607327757865,0.0395,368.04069781851945,5233.468954248366
35,57,32980.6491033872,0.03949999999999998,446.631099428159,5233.468954248366
35,58,26693.66869443145,0.03949999999999998,435.5178293446418,5233.468954248366
35,59,26789.48140003665,0.03950000000000001,397.6579757796256,5233.468954248366
35,60,22579.416098729052,0.0395,428.7917655529984,5233.468954248366
35,61,21990.711191533686,0.03949999999999998,354.12791521715883,5233.468954248366
35,62,25575.218423311948,0.03949999999999998,308.81242250345457,5233.468954248366
35,63,28119.798533630845,0.03949999999999999,310.847862133588,5233.468954248366
35,64,14993.97542154901,0.0395,332.132924959307,5233.468954248366
35,65,17923.938474870018,0.03949999999999999,389.490820017541,5233.468954248366
35,66,10498.736739251812,0.03949999999999998,295.5819683630999,5233.468954248366
35,67,9404.63629353554,0.03950000000000001,446.7197236140148,5233.468954248366
35,68,7907.764908436373,0.03949999999999998,290.3453854749451,5233.468954248366
35,69,12640.922768304914,0.03950000000000002,309.115126823034,5233.468954248366
35,70,2925.820649183934,0.03949999999999996,420.19030643880507,5233.468954248366
35,71,3765.905977584062,0.03950000000000003,278.6136372176141,5233.468954248366
35,72,5184.396090295555,0.03949999999999999,285.6201582355552,5233.468954248366
35,73,2201.3423787528873,0.0395,296.5591411802849,5233.468954248366
35,74,12871.013587380916,0.03950000000000001,538.6983102115369,5233.468954248366
35,75,2186.086118251927,0.03949999999999997,358.31783848942945,5233.468954248366
35,76,772.2157288362001,0.03950000000000002,245.7729132740954,5233.468954248366
35,77,1853.4923050904783,0.0395,364.08642119257354,5233.468954248366
35,78,870.3755169561622,0.03950000000000001,467.5391676879896,5233.468954248366
35,79,319.20079588791236,0.03949999999999999,364.21329229209783,5233.468954248366
35,80,385.0190418921626,0.03949999999999998,555.9485592688001,5233.468954248366
36,40,46901.38505183993,0.0627,854.4361040670408,5392.684575389948
36,41,50423.08150029835,0.06270000000000024,816.5601982277379,5392.684575389948
36,42,49889.27618101406,0.0627,877.8422470271788,5392.684575389948
36,43,47314.3539256706,0.0626999999999999,866.7543245703529,5392.684575389948
36,44,46094.57716706847,0.06269999999999987,822.4338789959851,5392.684575389948
36,45,46020.71329960673,0.06269999999999999,834.4629251847214,5392.684575389948
36,46,46088.89454436683,0.06269999999999996,822.9418817235965,5392.684575389948
36,47,41619.93348721816,0.06270000000000008,786.8468108654704,5392.684575389948
36,48,46593.315805408114,0.06269999999999987,803.421872901919,5392.684575389948
36,49,47839.5491566362,0.0627000000000001,771.6162053332439,5392.684575389948
36,50,43777.318990954496,0.06270000000000002,794.0263066457161,5392.684575389948
36,51,42326.91521779121,0.0626999999999999,756.645636033028,5392.684575389948
36,52,39773.81316008062,0.06269999999999999,752.4036878071413,5392.684575389948
36,53,47265.31558586389,0.06269999999999992,755.0252145135806,5392.684575389948
36,54,39728.13709224312,0.06270000000000009,702.9177563831521,5392.684575389948
36,55,43210.74421297102,0.06269999999999981,681.9604770232039,5392.684575389948
36,56,38948.051880674415,0.06269999999999996,667.5866550828831,5392.684575389948
36,57,45172.29414961915,0.06269999999999999,672.2710386014381,5392.684575389948
36,58,39307.165374241355,0.0627,707.3077334608847,5392.684575389948
36,59,41847.862253950574,0.0627,719.7401053691062,5392.684575389948
36,60,39073.89238539849,0.06269999999999983,718.3396061608425,5392.684575389948
36,61,38906.20181300377,0.06270000000000005,648.8278517907405,5392.684575389948
36,62,28562.135858851,0.06270000000000002,645.0168110712589,5392.684575389948
36,63,28638.78581554617,0.06269999999999995,601.4213395189543,5392.684575389948
36,64,27528.565377388913,0.06270000000000003,559.96575328821325,5392.684575389948
36,65,20126.864240163333,0.06270000000000003,595.5122346425212,5392.684575389948
36,66,16747.380249996586,0.06270000000000006,646.3825472172298,5392.684575389948
36,67,12639.52137964908,0.0627,514.3519925573773,5392.684575389948
36,68,21958.76296380719,0.06270000000000013,566.8757304139656,5392.684575389948
36,69,14122.299774393685,0.06270000000000002,553.6852828355031,5392.684575389948
36,70,10721.822593691018,0.06269999999999994,571.3157537941636,5392.684575389948
36,71,9382.5816852525,0.06270000000000002,613.0647407307547,5392.684575389948
36,72,7792.303435189944,0.06269999999999999,587.1852007490971,5392.684575389948
36,73,5208.356262632852,0.06270000000000005,627.6320768631182,5392.684575389948
36,74,5182.535305985203,0.06269999999999995,477.3827690691407,5392.684575389948
36,75,6101.33684112498,0.06270000000000002,560.2650504066127,5392.684575389948
36,76,6922.148267156299,0.0627,614.9400944663279,5392.684575389948
36,77,5398.020144037845,0.06269999999999999,508.3993330695304,5392.684575389948
36,78,3804.7672051038426,0.06270000000000006,495.9784160278009,5392.684575389948
36,79,4454.262549847526,0.06270000000000002,537.9187981843033,5392.684575389948
36,80,2592.820125242928,0.06270000000000006,645.4877367171703,5392.684575389948
37,40,36238.012272136846,0.05799999999999996,597.8133258896544,5350.996952767902
37,41,37807.663319190106,0.05800000000000002,596.0449997472548,5350.996952767902
37,42,35974.53571166862,0.05800000000000006,605.3511102235552,5350.996952767902
37,43,37635.604196773005,0.05799999999999997,569.1147479585466,5350.996952767902
37,44,35418.341870741526,0.05799999999999977,583.604628094913,5350.996952767902
37,45,38633.037972383805,0.05800000000000028,561.506627302798,5350.996952767902
37,46,35784.004069725284,0.05799999999999988,575.6611466824883,5350.996952767902
37,47,35661.27744358606,0.05799999999999999,539.984651836469,5350.996952767902
37,48,35254.22526942591,0.05800000000000004,580.4508386006004,5350.996952767902
37,49,33495.10528282151,0.05800000000000006,523.5852027260631,5350.996952767902
37,50,34428.51905055584,0.05800000000000021,527.2053560767307,5350.996952767902
37,51,35468.54185006513,0.05799999999999993,509.46612390720264,5350.996952767902
37,52,37111.78686904223,0.05799999999999999,514.5764681095807,5350.996952767902
37,53,39010.131735494375,0.05799999999999988,504.2316381396133,5350.996952767902
37,54,33185.06853431129,0.05799999999999996,476.87072574555714,5350.996952767902
37,55,33428.444691730925,0.05800000000000008,473.8636942845164,5350.996952767902
37,56,32086.86142747965,0.05800000000000006,442.7792835504547,5350.996952767902
37,57,32257.86333818515,0.058,427.57310390167066,5350.996952767902
37,58,32510.751865589253,0.05800000000000003,415.8420169667189,5350.996952767902
37,59,26131.71745743115,0.05800000000000002,417.228243221674,5350.996952767902
37,60,30587.735823733383,0.05800000000000002,417.39935799241033,5350.996952767902
37,61,28649.527887598077,0.05799999999999992,386.9190447830102,5350.996952767902
37,62,25211.697106173335,0.05800000000000006,407.5499454586656,5350.996952767902
37,63,19496.103726904268,0.0580000000000001,406.2992749249741,5350.996952767902
37,64,18575.70393555663,0.05799999999999997,364.12025543482054,5350.996952767902
37,65,16194.828554692776,0.05799999999999993,396.473592508708,5350.996952767902
37,66,11069.579421924698,0.05799999999999993,347.17885672227567,5350.996952767902
37,67,11849.39012919202,0.05799999999999998,343.04261513139613,5350.996952767902
37,68,10889.17524086158,0.05800000000000001,350.898458771881,5350.996952767902
37,69,9534.01315175823,0.05799999999999997,358.01545501181596,5350.996952767902
37,70,8071.054524125271,0.05799999999999995,361.4863006058412,5350.996952767902
37,71,5545.9760017141625,0.05799999999999992,308.0683677097283,5350.996952767902
37,72,5938.7134115569015,0.05799999999999996,332.58872254346556,5350.996952767902
37,73,6494.081298391895,0.05799999999999994,334.9836633731814,5350.996952767902
37,74,4978.36273148932,0.05800000000000006,312.03473206921865,5350.996952767902
37,75,4603.97114491822,0.05800000000000001,428.08335966588834,5350.996952767902
37,76,3315.9143593045737,0.05800000000000004,352.92094678972273,5350.996952767902
37,77,1433.7713682489946,0.05799999999999993,383.2528633865094,5350.996952767902
37,78,2316.417296941793,0.05799999999999993,391.0503463443537,5350.996952767902
37,79,1587.3107981982705,0.05799999999999995,384.0515003479195,5350.996952767902
37,80,1448.5467211145815,0.05800000000000004,501.81967922356006,5350.996952767902
38,40,37006.115638672054,0.02520000000000001,546.1795916910256,5164.072072072072
38,41,32101.491779987835,0.0252,377.6817113272934,5164.072072072072
38,42,42567.10875331564,0.02519999999999999,458.70086879239335,5164.072072072072
38,43,40164.49587416192,0.02519999999999998,549.7368894593754,5164.072072072072
38,44,34341.42882467648,0.02520000000000001,496.955145888193,5164.072072072072
38,45,36772.29458307973,0.02519999999999999,529.4221315352706,5164.072072072072
38,46,42990.79102715468,0.02520000000000001,547.6333059441434,5164.072072072072
38,47,35469.82618771727,0.0252,528.2821495369216,5164.072072072072
38,48,27876.32186118054,0.02519999999999999,431.2488764944553,5164.072072072072
38,49,35213.90678855089,0.0252,315.62958295735115,5164.072072072072
38,50,31336.65367754506,0.0252,326.2682883641761,5164.072072072072
38,51,33639.24933467927,0.0252,372.36414453289177,5164.072072072072
38,52,35014.618788291344,0.02519999999999999,238.58500110281457,5164.072072072072
38,53,41175.40204167248,0.0252,387.2539402334162,5164.072072072072
38,54,41561.1224230084,0.02519999999999999,416.49085281800745,5164.072072072072
38,55,37597.11328976037,0.02520000000000001,350.65921660889785,5164.072072072072
38,56,34158.702674764194,0.02520000000000001,487.3290939011941,5164.072072072072
38,57,26085.54299417609,0.0252,387.0948689636092,5164.072072072072
38,58,33605.22866297698,0.0252,347.4817914771509,5164.072072072072
38,59,29142.613487273677,0.02519999999999998,376.3259286115873,5164.072072072072
38,60,29309.158460161147,0.0252,479.547384110387,5164.072072072072
38,61,24936.67293554454,0.02520000000000001,294.3424554296568,5164.072072072072
38,62,32815.85255540479,0.0252,366.34959973335594,5164.072072072072
38,63,20525.56987115956,0.02519999999999999,352.40095512795375,5164.072072072072
38,64,11113.90478370336,0.0252,299.1300379174208,5164.072072072072
38,65,16503.24336584259,0.02519999999999999,338.2079403543201,5164.072072072072
38,66,18385.850178359095,0.0252,194.77863594445697,5164.072072072072
38,67,10868.239660657477,0.02519999999999999,185.40129309558003,5164.072072072072
38,68,9607.109634551494,0.0252,172.4181654460813,5164.072072072072
38,69,4246.558391337974,0.0252,170.57096116667276,5164.072072072072
38,70,17889.03508771929,0.02519999999999999,346.4492336585909,5164.072072072072
38,71,4089.189189189189,0.0252,489.93480772756624,5164.072072072072
38,72,4171.086036671368,0.0252,559.1257817333748,5164.072072072072
38,73,8833.81913303438,0.0252,556.8609458431431,5164.072072072072
38,74,2739.388794567062,0.02519999999999999,480.6397192164727,5164.072072072072
38,75,1878.8630293780996,0.0252,275.8442749293039,5164.072072072072
38,76,3151.671541997492,0.02519999999999999,372.0035374874771,5164.072072072072
38,77,368.0582524271845,0.0252,371.1013033333632,5164.072072072072
38,78,1315.5925155925152,0.02519999999999999,366.75647662200646,5164.072072072072
38,79,1304.909983633388,0.0252,623.3465366197831,5164.072072072072
38,80,112.280701754386,0.02519999999999999,526.2476871509098,5164.072072072072
39,40,32920.52393857267,0.03219999999999992,556.7495205327971,5291.6550582627115
39,41,34986.4092643686,0.03220000000000006,497.31866001014697,5291.6550582627115
39,42,34959.93753682967,0.03219999999999991,522.408514819551,5291.6550582627115
39,43,35130.49805395111,0.0322,496.55924783574307,5291.6550582627115
39,44,30331.525542298376,0.03219999999999997,495.06453535760056,5291.6550582627115
39,45,33146.75505581716,0.03220000000000001,481.9711311580076,5291.6550582627115
39,46,33471.5888218638,0.0321999999999999,458.9435534298375,5291.6550582627115
39,47,31849.84318716409,0.0322,467.0297133613468,5291.6550582627115
39,48,33591.43867358433,0.03220000000000003,478.2614292658847,5291.6550582627115
39,49,31352.551385782856,0.03219999999999995,476.3946910420193,5291.6550582627115
39,50,32554.219525322256,0.0322,461.3283921774122,5291.6550582627115
39,51,31207.951108556015,0.03219999999999996,455.7780657817664,5291.6550582627115
39,52,28865.108477654045,0.03220000000000005,462.22572393223794,5291.6550582627115
39,53,29046.84332657633,0.03219999999999997,438.7127110540874,5291.6550582627115
39,54,30348.78734941125,0.03219999999999991,444.03412619229863,5291.6550582627115
39,55,30462.814682863667,0.03220000000000005,454.0357102600563,5291.6550582627115
39,56,28367.89575652544,0.03220000000000005,416.2696550165751,5291.6550582627115
39,57,30553.43844453467,0.0322,403.8189325988989,5291.6550582627115
39,58,29350.32766346593,0.03220000000000004,398.493770617083,5291.6550582627115
39,59,25596.054709930057,0.03220000000000002,360.4059588436373,5291.6550582627115
39,60,28470.50001019599,0.03220000000000002,391.2771738169242,5291.6550582627115
39,61,21342.691295116783,0.03220000000000001,399.7875659167043,5291.6550582627115
39,62,18951.986110116693,0.03219999999999997,369.69728325857994,5291.6550582627115
39,63,16220.02475723795,0.03219999999999999,391.8328097236456,5291.6550582627115
39,64,16086.529874822563,0.03220000000000003,380.4240560072933,5291.6550582627115
39,65,16088.872215675989,0.03220000000000005,375.7325493119103,5291.6550582627115
39,66,11637.005243046297,0.0322,365.51730490661953,5291.6550582627115
39,67,8053.380014202429,0.03219999999999995,401.8684747683658,5291.6550582627115
39,68,7871.666989126649,0.03219999999999998,353.83179833090503,5291.6550582627115
39,69,5020.5092110623245,0.03219999999999998,358.7034612253884,5291.6550582627115
39,70,4396.363866450127,0.03219999999999995,402.0394201903605,5291.6550582627115
39,71,4469.82463944559,0.0322,358.88154198300646,5291.6550582627115
39,72,3886.7659049150184,0.03219999999999998,392.4075934115505,5291.6550582627115
39,73,4060.202701070283,0.03219999999999999,378.373725206146,5291.6550582627115
39,74,2896.2578359225936,0.03219999999999994,334.9693603856867,5291.6550582627115
39,75,4526.896992538645,0.0322,387.197412822577,5291.6550582627115
39,76,3396.6574290484145,0.03220000000000001,319.8156778815033,5291.6550582627115
39,77,2316.1420803163796,0.03219999999999996,424.578011690923,5291.6550582627115
39,78,1415.4717334331724,0.0322,425.8535905753955,5291.6550582627115
39,79,2156.9988610478363,0.0322,475.3361461707854,5291.6550582627115
39,80,2025.276222636928,0.03219999999999998,462.6285818392892,5291.6550582627115
40,40,28465.48821893937,0.02999999999999996,517.1736048677337,5237.158675799087
40,41,30065.857583554855,0.02999999999999995,476.57526652253216,5237.158675799087
40,42,31403.742049563258,0.02999999999999999,479.2709937821109,5237.158675799087
40,43,35941.855442298125,0.03000000000000003,524.3486964664814,5237.158675799087
40,44,32442.36777804053,0.02999999999999997,444.8847976297809,5237.158675799087
40,45,31932.41346656683,0.03000000000000005,483.55457929924137,5237.158675799087
40,46,31356.876563692495,0.03,461.0273177229527,5237.158675799087
40,47,33918.19312132248,0.02999999999999997,414.0454877326929,5237.158675799087
40,48,26808.618836490656,0.02999999999999999,467.8066486666576,5237.158675799087
40,49,28320.17621293237,0.03000000000000003,418.62390573043575,5237.158675799087
40,50,32559.493903602342,0.03000000000000001,470.41380382262264,5237.158675799087
40,51,31052.649565694977,0.02999999999999998,424.60506015898864,5237.158675799087
40,52,30065.291942662883,0.03000000000000001,427.5581040144762,5237.158675799087
40,53,31702.368285708413,0.03000000000000003,401.73873498123635,5237.158675799087
40,54,30515.56592807195,0.02999999999999997,409.7778757199576,5237.158675799087
40,55,30806.644380620557,0.02999999999999996,363.856454435833,5237.158675799087
40,56,30153.964135214377,0.03000000000000004,382.1219817486834,5237.158675799087
40,57,26546.94426295421,0.02999999999999999,368.8356294015505,5237.158675799087
40,58,26006.21464091592,0.03000000000000001,359.60247962158326,5237.158675799087
40,59,20644.039686785673,0.03000000000000001,361.95903559483287,5237.158675799087
40,60,23343.69165786694,0.02999999999999996,342.47543916968186,5237.158675799087
40,61,24038.86991894061,0.03000000000000002,369.8663479497192,5237.158675799087
40,62,17906.675164447803,0.03000000000000001,342.18599345744485,5237.158675799087
40,63,15570.911360799004,0.03000000000000001,369.4398595742192,5237.158675799087
40,64,18182.91257049523,0.02999999999999997,405.4524019843204,5237.158675799087
40,65,10264.758423757856,0.03,365.01967128647175,5237.158675799087
40,66,19335.195070086356,0.02999999999999998,290.760914809395,5237.158675799087
40,67,16144.22182967647,0.03000000000000002,258.25679708070675,5237.158675799087
40,68,7619.710697004017,0.03,393.5797722842651,5237.158675799087
40,69,10900.064231232434,0.03,350.0746082950719,5237.158675799087
40,70,4658.158344999223,0.02999999999999998,321.82256296923885,5237.158675799087
40,71,4685.921943448826,0.03,330.17635175207994,5237.158675799087
40,72,5165.953735865789,0.02999999999999999,294.85350261174244,5237.158675799087
40,73,4345.864901507295,0.02999999999999997,250.71778189723256,5237.158675799087
40,74,1434.1141001855283,0.02999999999999999,533.424061103276,5237.158675799087
40,75,941.75596266851,0.03,398.6987791547885,5237.158675799087
40,76,1273.5770583242395,0.03,414.84324166210894,5237.158675799087
40,77,2366.330680813439,0.02999999999999999,563.492189172264,5237.158675799087
40,78,3620.4053558327214,0.02999999999999999,306.5620147110322,5237.158675799087
40,79,1532.600870584297,0.03000000000000001,440.7600681942995,5237.158675799087
40,80,2261.7436462349515,0.02999999999999999,374.3158993280728,5237.158675799087
41,40,37316.0901786785,0.08000000000000008,625.316718400663,5341.385703830202
41,41,35496.4359714335,0.07999999999999999,632.1814891423674,5341.385703830202
41,42,40250.73675134937,0.08000000000000007,624.9311820196953,5341.385703830202
41,43,41266.627728581814,0.07999999999999989,665.2646002087263,5341.385703830202
41,44,38409.3002134516,0.08,629.346003622296,5341.385703830202
41,45,33801.14648215543,0.08000000000000007,618.2720467993302,5341.385703830202
41,46,36314.43966932704,0.07999999999999989,571.2246494817333,5341.385703830202
41,47,35825.103560508935,0.08000000000000002,563.9428605619987,5341.385703830202
41,48,36385.4858799686,0.07999999999999992,578.3668035866842,5341.385703830202
41,49,34670.10910018606,0.07999999999999993,658.2776455548907,5341.385703830202
41,50,31809.563171121776,0.08000000000000004,593.1108160107187,5341.385703830202
41,51,29154.748320448343,0.0800000000000001,545.0485575934392,5341.385703830202
41,52,32788.180816601736,0.08000000000000008,486.490128623728,5341.385703830202
41,53,36666.5313729195,0.08000000000000011,531.8153929753386,5341.385703830202
41,54,33654.25826892791,0.08000000000000003,586.3287530723346,5341.385703830202
41,55,26240.07961524714,0.08000000000000004,486.9727036949092,5341.385703830202
41,56,32130.19266917294,0.08000000000000003,513.0415520219584,5341.385703830202
41,57,30736.27898630191,0.07999999999999995,543.6596814599984,5341.385703830202
41,58,27848.57795890204,0.07999999999999999,466.382344125589,5341.385703830202
41,59,28804.622734298147,0.08,460.96952269257264,5341.385703830202
41,60,24602.205825158824,0.08000000000000007,496.11220236285374,5341.385703830202
41,61,23050.41254844406,0.07999999999999988,481.20720154504505,5341.385703830202
41,62,19669.68873006007,0.07999999999999996,464.2523427177573,5341.385703830202
41,63,18109.524179754306,0.0799999999999999,418.87407550820654,5341.385703830202
41,64,16074.076959645048,0.07999999999999996,374.27336703096773,5341.385703830202
41,65,19049.638265916547,0.07999999999999988,452.1529481551081,5341.385703830202
41,66,11361.753641134505,0.07999999999999997,399.3246632480898,5341.385703830202
41,67,10651.192686258715,0.07999999999999999,405.6584718210838,5341.385703830202
41,68,7834.741868313343,0.07999999999999996,313.9205262531573,5341.385703830202
41,69,6077.603648749167,0.08000000000000002,482.17424770702,5341.385703830202
41,70,6624.748914663378,0.07999999999999996,365.8773640492245,5341.385703830202
41,71,4999.053386964072,0.08,404.8541176540703,5341.385703830202
41,72,5020.733023858362,0.08000000000000008,493.2208339137192,5341.385703830202
41,73,3623.0312609764646,0.07999999999999993,435.7262799368367,5341.385703830202
41,74,4045.020298413034,0.08000000000000006,566.4166363261803,5341.385703830202
41,75,2578.612870956986,0.08000000000000006,456.83923168115234,5341.385703830202
41,76,1887.072627434728,0.08,520.2868526122398,5341.385703830202
